"","ENSG00000009694","ENSG00000049883","ENSG00000053524","ENSG00000062282","ENSG00000074657","ENSG00000080007","ENSG00000081386","ENSG00000081985","ENSG00000089091","ENSG00000092295","ENSG00000094804","ENSG00000099194","ENSG00000104549","ENSG00000104885","ENSG00000110195","ENSG00000111537","ENSG00000111879","ENSG00000112053","ENSG00000112877","ENSG00000113249","ENSG00000115423","ENSG00000116128","ENSG00000118113","ENSG00000119673","ENSG00000125851","ENSG00000128596","ENSG00000133131","ENSG00000133597","ENSG00000134061","ENSG00000134121","ENSG00000135686","ENSG00000137842","ENSG00000138336","ENSG00000139625","ENSG00000140543","ENSG00000143195","ENSG00000144749","ENSG00000146215","ENSG00000147324","ENSG00000148835","ENSG00000151623","ENSG00000152022","ENSG00000153253","ENSG00000155666","ENSG00000156510","ENSG00000157992","ENSG00000159788","ENSG00000159899","ENSG00000160284","ENSG00000162927","ENSG00000163482","ENSG00000163596","ENSG00000164169","ENSG00000164440","ENSG00000166707","ENSG00000167094","ENSG00000167637","ENSG00000167840","ENSG00000168096","ENSG00000169981","ENSG00000170899","ENSG00000172292","ENSG00000173208","ENSG00000173482","ENSG00000174292","ENSG00000178053","ENSG00000182931","ENSG00000183426","ENSG00000184206","ENSG00000184305","ENSG00000185272","ENSG00000185298","ENSG00000186073","ENSG00000186174","ENSG00000188001","ENSG00000189013","ENSG00000189164","ENSG00000189195","ENSG00000196081","ENSG00000196155","ENSG00000196533","ENSG00000196922","ENSG00000198075","ENSG00000203326","ENSG00000203780","ENSG00000211728","ENSG00000211777","ENSG00000211795","ENSG00000211807","ENSG00000211812","ENSG00000213160","ENSG00000213468","ENSG00000214787","ENSG00000223960","ENSG00000224525","ENSG00000224691","ENSG00000235532","ENSG00000240403","ENSG00000241316","ENSG00000247287","ENSG00000247708","ENSG00000253350","ENSG00000254093","ENSG00000257252","ENSG00000259092","ENSG00000259363","ENSG00000264290","ENSG00000267254","ENSG00000272865","cancer_type"
"Control-8",-0.599251178133689,-0.699494144212378,-0.746835364858665,-0.628978734548667,-0.631180666907278,-0.597745008913701,-0.774350614853602,-0.524873140057354,0.390938743620122,-0.572874071961279,2.30492665015218,-0.604832602392119,-0.738148045680352,-0.655825529722437,-0.561662914916179,-0.708227037180188,-0.485567305025136,-0.5007512686629,-0.630487584257628,-0.531236572301347,-0.492318864259825,-0.717273113286087,0.738197972213699,-0.569549926462473,-0.625109669251301,-0.560068250822135,-0.546756813119431,-0.695731022131432,0.0273768373345613,-0.533081177489364,-0.615494553577173,-0.624641427721426,-0.661235965743337,-0.575226539692363,-0.684480349209926,-0.526097126251962,-0.563726513516909,-0.676227293075763,-0.559734683621832,0.171784905896817,-0.625315953327537,-0.0413463504292908,-0.557425999600439,-0.609618335222362,-0.584694412275753,1.82823198537875,-0.576538099754553,-0.483922611200834,-0.616381661009994,-0.72464884139114,-0.673033262549762,-0.596890862909072,-0.679103033008691,-0.520711195303629,-0.535004264779438,-0.633923497767942,-0.572399461462552,-0.628725279724224,-0.550697894535392,-0.613968776011592,-0.560416035583382,-0.783705854751242,-0.729958858639745,-0.540919742121272,-0.545751858396159,-0.59958551999832,-0.571866763518588,-0.578613752185103,-0.650610808687409,-0.701084700464474,-0.561655093347595,-0.780465414515827,-0.655981157786827,-0.697908070153705,-0.574687220026503,-0.55779530346844,-0.688452389388203,-0.525232786224304,-0.552018713479433,-0.554168772959392,-0.43901060420982,-0.654559397143779,-0.642334222761832,-0.622832406223372,-0.677373057440321,-0.62275420409556,-0.69660197699692,-0.677674762600863,-0.619590157957274,-0.695936477675214,-0.613778629168208,-0.59094894399928,-0.616827988698112,-0.569645165097012,-0.474184375687449,-0.743997723406437,-0.572284323605301,1.47596324418288,-0.565364879911888,-0.690887569182606,-0.539427296252486,-0.471310754535524,-0.617481848268723,-0.571719382085467,-0.649971679946658,-0.582062336097263,-0.729725508919924,-0.631990203391972,-0.459019994100324,"HC"
"Control-9",-0.599251178133689,-0.699494144212378,-0.746835364858665,-0.628978734548667,-0.631180666907278,-0.597745008913701,-0.774350614853602,-0.524873140057354,-0.656619653642729,-0.572874071961279,0.426255395455631,-0.604832602392119,-0.738148045680352,0.543234664200931,-0.561662914916179,-0.708227037180188,-0.485567305025136,-0.5007512686629,-0.630487584257628,1.14397989168131,-0.492318864259825,-0.717273113286087,-0.441050407532605,0.584114213773708,-0.625109669251301,-0.560068250822135,-0.546756813119431,-0.0378290244512747,-0.7223179009669,-0.533081177489364,-0.615494553577173,-0.624641427721426,0.527302794304842,-0.575226539692363,-0.684480349209926,0.409988149571135,1.92523766084328,-0.676227293075763,-0.559734683621832,-0.570527082431558,-0.625315953327537,-0.707366058323952,-0.557425999600439,-0.609618335222362,2.01736621220433,-0.646585929734701,-0.576538099754553,-0.483922611200834,-0.616381661009994,-0.72464884139114,-0.673033262549762,-0.596890862909072,-0.145458901464991,-0.520711195303629,-0.535004264779438,-0.633923497767942,-0.572399461462552,-0.628725279724224,-0.550697894535392,0.108751318076674,-0.560416035583382,-0.146098389209157,-0.729958858639745,-0.540919742121272,2.81825749682756,-0.59958551999832,1.11421014765361,-0.578613752185103,-0.650610808687409,-0.701084700464474,2.24995657409093,0.440266737375251,-0.655981157786827,-0.697908070153705,-0.574687220026503,-0.55779530346844,1.67059329159739,-0.525232786224304,-0.552018713479433,-0.554168772959392,-0.43901060420982,-0.654559397143779,1.65861512146209,-0.622832406223372,1.83228170221931,0.198197473850476,-0.69660197699692,0.0586815765338035,-0.619590157957274,-0.695936477675214,-0.613778629168208,-0.59094894399928,-0.616827988698112,-0.569645165097012,-0.474184375687449,-0.743997723406437,-0.572284323605301,-0.677856256478937,-0.565364879911888,-0.690887569182606,-0.539427296252486,-0.471310754535524,1.33484994369676,-0.571719382085467,0.418384099727254,-0.582062336097263,-0.729725508919924,-0.631990203391972,-0.459019994100324,"HC"
"Control-10",-0.599251178133689,-0.699494144212378,-0.746835364858665,-0.628978734548667,-0.631180666907278,-0.597745008913701,-0.774350614853602,-0.524873140057354,2.75974109718075,-0.572874071961279,-0.588817529670898,-0.604832602392119,-0.738148045680352,-0.655825529722437,-0.561662914916179,-0.708227037180188,-0.485567305025136,-0.5007512686629,-0.630487584257628,-0.531236572301347,-0.492318864259825,-0.717273113286087,-0.441050407532605,-0.569549926462473,-0.625109669251301,-0.560068250822135,-0.546756813119431,1.88702929333366,-0.7223179009669,-0.533081177489364,-0.615494553577173,-0.624641427721426,-0.661235965743337,-0.575226539692363,-0.684480349209926,-0.526097126251962,-0.563726513516909,-0.676227293075763,-0.559734683621832,-0.570527082431558,0.159377982139538,-0.707366058323952,-0.557425999600439,-0.609618335222362,-0.584694412275753,-0.646585929734701,-0.576538099754553,-0.483922611200834,-0.616381661009994,-0.72464884139114,-0.673033262549762,-0.596890862909072,-0.679103033008691,-0.520711195303629,2.01737593986011,-0.633923497767942,-0.572399461462552,-0.628725279724224,0.273424257552886,-0.613968776011592,-0.560416035583382,-0.783705854751242,-0.729958858639745,-0.540919742121272,-0.545751858396159,-0.59958551999832,2.21568141944919,-0.578613752185103,-0.650610808687409,-0.701084700464474,2.20434531986768,-0.780465414515827,-0.655981157786827,-0.697908070153705,-0.574687220026503,-0.55779530346844,-0.688452389388203,-0.525232786224304,-0.552018713479433,-0.554168772959392,-0.43901060420982,-0.654559397143779,-0.642334222761832,-0.622832406223372,-0.677373057440321,-0.62275420409556,0.120915602693427,-0.677674762600863,-0.619590157957274,-0.695936477675214,-0.613778629168208,-0.59094894399928,-0.616827988698112,-0.569645165097012,-0.474184375687449,-0.743997723406437,-0.572284323605301,-0.677856256478937,-0.565364879911888,-0.690887569182606,-0.539427296252486,-0.471310754535524,-0.617481848268723,2.43613075424496,-0.649971679946658,-0.582062336097263,-0.729725508919924,-0.631990203391972,-0.459019994100324,"HC"
"Control-13",-0.599251178133689,-0.699494144212378,-0.746835364858665,0.410917997046396,0.612755404472543,-0.597745008913701,-0.181307725190957,-0.524873140057354,-0.656619653642729,-0.572874071961279,-0.588817529670898,-0.604832602392119,0.808282038206546,-0.655825529722437,-0.561662914916179,0.96127722439126,-0.485567305025136,-0.5007512686629,1.92019492123924,-0.531236572301347,-0.492318864259825,-0.021442225143027,-0.441050407532605,1.63150675367585,-0.625109669251301,-0.560068250822135,-0.546756813119431,0.756907303005627,0.613500095892186,2.92339230833377,0.253288144213754,-0.624641427721426,-0.661235965743337,0.133075333267592,-0.684480349209926,-0.526097126251962,0.459279593502884,-0.676227293075763,-0.559734683621832,-0.570527082431558,0.013779349138191,-0.0689442740178679,-0.557425999600439,1.77707720539023,-0.584694412275753,-0.646585929734701,-0.576538099754553,-0.483922611200834,1.55081252525435,-0.72464884139114,-0.673033262549762,0.0800344643382214,-0.679103033008691,-0.520711195303629,-0.535004264779438,-0.633923497767942,-0.572399461462552,0.037684118542081,-0.550697894535392,-0.613968776011592,1.96146045842029,-0.783705854751242,-0.332484040910397,-0.540919742121272,1.98061923270531,-0.59958551999832,-0.571866763518588,-0.578613752185103,-0.650610808687409,-0.701084700464474,-0.561655093347595,0.680326058896361,0.856244781903005,-0.697908070153705,2.08785389408945,0.49494090602064,0.750938134192361,1.48541717411411,0.137835990613129,-0.554168772959392,0.562144905225444,-0.654559397143779,0.698138760531861,-0.622832406223372,-0.677373057440321,1.33259907628702,1.05119292267291,2.09628386683423,2.10977715314396,0.113434913361127,-0.613778629168208,-0.59094894399928,-0.616827988698112,1.35443541573318,-0.474184375687449,-0.743997723406437,1.29951458235825,-0.677856256478937,-0.565364879911888,1.62774849271481,3.3552087697263,0.671672304872893,1.71877973913737,-0.571719382085467,1.49585068291133,1.5033204485346,-0.729725508919924,0.654498962035007,-0.459019994100324,"HC"
"Type-Unknown-3",-0.599251178133689,2.0196834869157,-0.746835364858665,0.840768400173379,-0.631180666907278,-0.597745008913701,-0.774350614853602,-0.524873140057354,-0.656619653642729,0.936318502848085,-0.588817529670898,-0.604832602392119,-0.738148045680352,-0.655825529722437,-0.561662914916179,2.67208723432987,-0.485567305025136,1.01594208696141,-0.630487584257628,-0.531236572301347,-0.492318864259825,-0.717273113286087,-0.441050407532605,-0.569549926462473,-0.625109669251301,1.19724598910327,2.4903508429298,-0.695731022131432,0.296124761410412,-0.533081177489364,-0.615494553577173,-0.624641427721426,1.48169912150649,-0.575226539692363,-0.684480349209926,1.17375971250495,0.885909534570841,1.72289158580255,-0.559734683621832,-0.570527082431558,-0.625315953327537,-0.707366058323952,-0.557425999600439,-0.609618335222362,0.624214751262387,-0.646585929734701,-0.576538099754553,-0.483922611200834,-0.616381661009994,-0.72464884139114,1.06591533014671,-0.596890862909072,-0.679103033008691,-0.520711195303629,1.05604757080883,-0.633923497767942,1.46411688457459,-0.628725279724224,-0.550697894535392,-0.613968776011592,-0.560416035583382,0.374138883049121,-0.729958858639745,1.15039535014689,-0.545751858396159,-0.59958551999832,-0.571866763518588,-0.578613752185103,1.18740810578853,-0.701084700464474,2.14479572956607,-0.780465414515827,-0.655981157786827,-0.697908070153705,-0.574687220026503,-0.55779530346844,0.75762387991703,-0.525232786224304,1.39027457895203,-0.554168772959392,-0.43901060420982,-0.654559397143779,-0.642334222761832,-0.622832406223372,-0.677373057440321,-0.62275420409556,0.635936508855653,0.659490120950425,-0.619590157957274,0.923877643254962,-0.613778629168208,-0.59094894399928,1.18858560439085,-0.569645165097012,-0.474184375687449,1.4639094559635,0.764346299644587,1.71002210335034,-0.565364879911888,-0.690887569182606,-0.539427296252486,-0.471310754535524,-0.617481848268723,-0.571719382085467,-0.649971679946658,-0.582062336097263,0.627785304580036,-0.631990203391972,-0.459019994100324,"HC"
"HD-17-1",1.28226115321719,1.03419911981494,2.48572698304212,-0.628978734548667,-0.631180666907278,-0.597745008913701,-0.774350614853602,-0.524873140057354,-0.656619653642729,-0.572874071961279,-0.588817529670898,-0.604832602392119,1.2699758557813,-0.655825529722437,-0.561662914916179,-0.708227037180188,-0.485567305025136,-0.5007512686629,1.36008286102276,-0.531236572301347,-0.492318864259825,-0.717273113286087,-0.441050407532605,1.2731302839616,0.86436018636386,2.47153019852242,1.5138075307806,0.787965707849164,-0.7223179009669,-0.533081177489364,-0.615494553577173,-0.624641427721426,-0.661235965743337,1.18521952195411,1.84023761164199,-0.526097126251962,-0.563726513516909,1.0618847044361,-0.559734683621832,-0.570527082431558,-0.625315953327537,-0.707366058323952,-0.557425999600439,-0.609618335222362,-0.584694412275753,3.75106506929605,2.42623184532919,-0.483922611200834,-0.616381661009994,0.988495222983129,0.86205692699837,-0.596890862909072,0.524368085389773,-0.520711195303629,-0.535004264779438,-0.633923497767942,1.22537436393178,-0.628725279724224,-0.550697894535392,1.6727075738336,-0.560416035583382,2.60916625614212,0.257943339827037,2.93030370056866,1.16074984388258,-0.59958551999832,-0.571866763518588,1.35482067772953,0.971935605661026,-0.701084700464474,-0.561655093347595,-0.780465414515827,-0.655981157786827,2.98368674592255,-0.574687220026503,1.29482882679062,-0.688452389388203,-0.525232786224304,2.79869295762014,-0.554168772959392,-0.43901060420982,-0.654559397143779,-0.642334222761832,-0.622832406223372,-0.677373057440321,-0.62275420409556,-0.69660197699692,-0.677674762600863,2.52394966728373,-0.695936477675214,0.934617968805103,-0.59094894399928,-0.616827988698112,2.33979797510726,-0.474184375687449,1.20928145564379,-0.572284323605301,-0.677856256478937,2.2062044576046,-0.690887569182606,-0.539427296252486,-0.471310754535524,1.59458253600944,-0.571719382085467,1.74409982719984,-0.582062336097263,-0.729725508919924,-0.631990203391972,-0.459019994100324,"HC"
"HD-18-2",-0.599251178133689,-0.699494144212378,0.705109999070094,-0.628978734548667,2.79886491264678,1.85593274086983,1.04406172576572,-0.524873140057354,2.11288166610059,1.07229342614167,-0.588817529670898,1.55262497790275,-0.738148045680352,-0.655825529722437,-0.561662914916179,2.45779793091188,-0.485567305025136,-0.5007512686629,-0.630487584257628,2.02248573649741,-0.492318864259825,1.88010140609564,-0.441050407532605,-0.569549926462473,1.21241700416381,2.1144030780383,-0.546756813119431,1.13467347133321,0.387884199673724,1.15456811496908,1.27987524322527,-0.624641427721426,-0.661235965743337,2.45981115100799,2.0181632161588,1.32691306557471,1.65727019768065,-0.676227293075763,2.29283167840773,-0.570527082431558,2.11317508415513,2.02823898791977,-0.557425999600439,1.73186823102842,-0.584694412275753,0.716010238253941,-0.576538099754553,1.24617429762063,-0.616381661009994,-0.72464884139114,1.22077422791976,-0.596890862909072,-0.679103033008691,-0.520711195303629,2.43254453870094,0.864547156892161,-0.572399461462552,-0.628725279724224,0.913634633707725,-0.613968776011592,-0.560416035583382,2.2182224849372,0.13718751343851,-0.540919742121272,-0.545751858396159,-0.59958551999832,-0.571866763518588,2.32511461596353,1.35108953051679,-0.701084700464474,1.33073325075686,-0.780465414515827,-0.655981157786827,-0.697908070153705,2.40217744012102,-0.55779530346844,-0.688452389388203,-0.525232786224304,-0.552018713479433,1.53695003211673,-0.43901060420982,-0.654559397143779,-0.642334222761832,0.855918585772825,-0.677373057440321,1.00234541612184,0.755995288247964,-0.677674762600863,1.65484469764455,1.78579115325875,0.745350335778635,-0.59094894399928,0.782122422548208,-0.569645165097012,-0.474184375687449,0.478061193866318,0.884773771593431,1.45636834910358,2.82808424616366,2.00923534477405,-0.539427296252486,-0.471310754535524,2.11149403136997,-0.571719382085467,0.84786665533914,-0.582062336097263,-0.729725508919924,-0.631990203391972,-0.459019994100324,"HC"
"HD-21-1",1.38547298180038,-0.699494144212378,-0.746835364858665,0.739641202903843,-0.631180666907278,-0.597745008913701,0.780481576319202,-0.524873140057354,-0.656619653642729,-0.572874071961279,-0.588817529670898,-0.604832602392119,0.238403927090885,-0.655825529722437,-0.561662914916179,1.25490298118871,1.17267369660562,-0.5007512686629,-0.630487584257628,2.52202063190267,3.22692275540061,1.83999847315863,-0.441050407532605,-0.569549926462473,1.57731232355986,-0.560068250822135,1.00251861160518,-0.695731022131432,-0.7223179009669,-0.533081177489364,-0.615494553577173,0.911934437656949,2.5314220636716,-0.575226539692363,1.97643495061763,-0.526097126251962,-0.563726513516909,1.89385230595584,1.44382509472064,-0.570527082431558,-0.625315953327537,1.63891939262836,-0.557425999600439,-0.609618335222362,-0.584694412275753,-0.646585929734701,2.58567345727157,-0.483922611200834,-0.616381661009994,1.08091174889518,0.946265498403067,-0.596890862909072,-0.679103033008691,1.16329217934754,-0.535004264779438,2.87672364912389,1.32399265136268,-0.628725279724224,-0.550697894535392,-0.613968776011592,-0.560416035583382,0.733101462889621,0.312135486573108,-0.540919742121272,2.51848960796014,-0.59958551999832,-0.571866763518588,1.46088073358572,1.06094165658909,1.05062599123127,1.70652297900064,-0.780465414515827,-0.655981157786827,-0.697908070153705,-0.574687220026503,-0.55779530346844,-0.688452389388203,-0.525232786224304,2.52675820914582,-0.554168772959392,-0.43901060420982,2.85908160786118,-0.642334222761832,1.86823458125351,-0.677373057440321,-0.62275420409556,-0.69660197699692,-0.677674762600863,-0.619590157957274,-0.695936477675214,1.67577607924981,-0.59094894399928,-0.616827988698112,1.95343641373123,-0.474184375687449,2.70817121312258,-0.572284323605301,-0.677856256478937,1.83815194545631,1.62496541460189,1.28381962472401,-0.471310754535524,-0.617481848268723,-0.571719382085467,-0.649971679946658,2.15253773270024,1.04864966390775,-0.631990203391972,-0.459019994100324,"HC"
"HD-24-2",-0.599251178133689,-0.699494144212378,2.48506809709952,-0.628978734548667,-0.631180666907278,-0.597745008913701,-0.774350614853602,-0.524873140057354,-0.656619653642729,-0.572874071961279,-0.588817529670898,1.40865741312002,-0.738148045680352,1.86793157906391,-0.561662914916179,-0.708227037180188,-0.485567305025136,-0.5007512686629,-0.630487584257628,-0.531236572301347,-0.492318864259825,-0.717273113286087,-0.441050407532605,-0.569549926462473,1.08979849114594,-0.560068250822135,-0.546756813119431,-0.695731022131432,-0.7223179009669,-0.533081177489364,1.87064008729066,-0.624641427721426,-0.661235965743337,-0.575226539692363,-0.684480349209926,-0.526097126251962,-0.563726513516909,-0.676227293075763,-0.559734683621832,-0.570527082431558,1.20353834397376,-0.707366058323952,-0.557425999600439,3.63148711767926,-0.584694412275753,-0.646585929734701,-0.576538099754553,-0.483922611200834,-0.616381661009994,-0.72464884139114,1.09440008501173,-0.596890862909072,-0.679103033008691,-0.520711195303629,-0.535004264779438,-0.633923497767942,-0.572399461462552,-0.628725279724224,-0.550697894535392,-0.613968776011592,-0.560416035583382,-0.783705854751242,2.11346942890947,-0.540919742121272,-0.545751858396159,-0.59958551999832,-0.571866763518588,-0.578613752185103,1.9638494400981,-0.701084700464474,-0.561655093347595,-0.780465414515827,-0.655981157786827,2.03693664992571,-0.574687220026503,-0.55779530346844,2.82039731085406,3.88688271535081,-0.552018713479433,-0.554168772959392,3.12663705810816,-0.654559397143779,-0.642334222761832,3.14165565213284,0.859233592890778,2.36047377330482,-0.69660197699692,-0.677674762600863,-0.619590157957274,-0.695936477675214,-0.613778629168208,-0.59094894399928,2.9445100228221,2.76422775028972,-0.474184375687449,-0.743997723406437,-0.572284323605301,-0.677856256478937,-0.565364879911888,-0.690887569182606,-0.539427296252486,-0.471310754535524,-0.617481848268723,-0.571719382085467,-0.649971679946658,-0.582062336097263,1.21133667226866,2.95470960141346,-0.459019994100324,"HC"
"HD-25-2",-0.599251178133689,1.6704576785908,-0.746835364858665,-0.628978734548667,1.39007354848693,-0.597745008913701,2.05253559982,-0.524873140057354,-0.656619653642729,2.39057337441925,-0.588817529670898,1.37016249842405,1.03734986683522,-0.655825529722437,-0.561662914916179,-0.708227037180188,1.28976744082326,-0.5007512686629,-0.630487584257628,-0.531236572301347,1.34911341605338,1.23586847396272,-0.441050407532605,-0.569549926462473,1.05701201451217,1.19188402665591,1.11191794507176,0.979870825210787,-0.7223179009669,-0.533081177489364,-0.615494553577173,-0.624641427721426,2.31627175704558,1.41292010337515,-0.684480349209926,-0.526097126251962,2.28277585907093,-0.676227293075763,1.58530291126193,1.42674446748718,-0.625315953327537,-0.707366058323952,-0.557425999600439,-0.609618335222362,-0.584694412275753,1.10654517274031,-0.576538099754553,1.09985495646405,-0.616381661009994,-0.72464884139114,-0.673033262549762,2.06328693857073,1.22373244741208,-0.520711195303629,-0.535004264779438,-0.633923497767942,-0.572399461462552,-0.628725279724224,-0.550697894535392,1.9630621630639,-0.560416035583382,0.840208118619764,0.385721128581113,-0.540919742121272,-0.545751858396159,2.33720458478698,-0.571866763518588,-0.578613752185103,1.91483412692546,-0.701084700464474,-0.561655093347595,1.40644044710197,-0.655981157786827,1.21887714039354,-0.574687220026503,-0.55779530346844,-0.688452389388203,-0.525232786224304,-0.552018713479433,-0.554168772959392,-0.43901060420982,-0.654559397143779,-0.642334222761832,-0.622832406223372,0.829855974193865,-0.62275420409556,-0.69660197699692,-0.677674762600863,-0.619590157957274,1.57590420991077,-0.613778629168208,1.52971637571224,1.18307687995889,-0.569645165097012,-0.474184375687449,1.9261271752046,3.46358602545463,1.27587075005191,2.00469900099141,-0.690887569182606,-0.539427296252486,-0.471310754535524,-0.617481848268723,-0.571719382085467,1.27716347114149,-0.582062336097263,-0.729725508919924,-0.631990203391972,-0.459019994100324,"HC"
"HD-26-2",-0.599251178133689,-0.699494144212378,0.820568356613839,-0.628978734548667,2.26492908843102,-0.597745008913701,-0.774350614853602,-0.524873140057354,1.26602443734466,1.92076518307698,-0.588817529670898,1.72187761094147,-0.738148045680352,2.25095377647185,-0.561662914916179,-0.708227037180188,-0.485567305025136,-0.5007512686629,-0.630487584257628,-0.531236572301347,-0.492318864259825,2.08124295723451,-0.441050407532605,1.17650953953494,1.35657104482489,-0.560068250822135,-0.546756813119431,-0.695731022131432,0.960455155500423,-0.533081177489364,1.4305946085082,0.755647419731379,-0.661235965743337,1.76697729570877,-0.684480349209926,1.47426400492495,1.83150747806747,-0.676227293075763,-0.559734683621832,-0.570527082431558,1.48803645440597,-0.707366058323952,-0.557425999600439,1.1888334342061,-0.584694412275753,-0.646585929734701,1.09218285994676,-0.483922611200834,-0.616381661009994,-0.72464884139114,-0.673033262549762,-0.596890862909072,-0.679103033008691,-0.520711195303629,-0.535004264779438,-0.633923497767942,1.13110828111517,-0.628725279724224,-0.550697894535392,2.74573764276145,-0.560416035583382,1.12940128453029,-0.729958858639745,-0.540919742121272,-0.545751858396159,1.1604295989501,1.9698285185549,1.99374426315069,-0.650610808687409,-0.701084700464474,-0.561655093347595,-0.780465414515827,-0.655981157786827,-0.697908070153705,-0.574687220026503,-0.55779530346844,-0.688452389388203,-0.525232786224304,1.07267321126362,-0.554168772959392,-0.43901060420982,2.11021537154981,-0.642334222761832,-0.622832406223372,-0.677373057440321,-0.62275420409556,2.37465517722659,-0.677674762600863,-0.619590157957274,-0.695936477675214,0.853427954869123,-0.59094894399928,-0.616827988698112,-0.569645165097012,-0.474184375687449,-0.743997723406437,-0.572284323605301,-0.677856256478937,-0.565364879911888,-0.690887569182606,-0.539427296252486,-0.471310754535524,-0.617481848268723,-0.571719382085467,-0.649971679946658,-0.582062336097263,1.99831030959227,-0.631990203391972,-0.459019994100324,"HC"
"HD-27-2",1.64167965173557,1.79476653948678,2.00845079632988,-0.628978734548667,1.5004729243167,-0.597745008913701,1.68084066202399,-0.524873140057354,-0.656619653642729,2.54908034379912,-0.588817529670898,-0.604832602392119,1.13047839413453,1.20962623423047,-0.561662914916179,0.873026935097088,-0.485567305025136,-0.5007512686629,-0.630487584257628,-0.531236572301347,-0.492318864259825,-0.717273113286087,-0.441050407532605,-0.569549926462473,2.38132612496972,2.02392560754352,2.84172034849258,2.72732618883478,-0.7223179009669,-0.533081177489364,1.95630359119731,-0.624641427721426,2.47244817791943,-0.575226539692363,2.31300541933735,-0.526097126251962,-0.563726513516909,-0.676227293075763,-0.559734683621832,-0.570527082431558,-0.625315953327537,-0.707366058323952,-0.557425999600439,-0.609618335222362,-0.584694412275753,-0.646585929734701,-0.576538099754553,-0.483922611200834,1.34320855603621,-0.72464884139114,-0.673033262549762,-0.596890862909072,2.097441800434,-0.520711195303629,2.75628631451985,-0.633923497767942,-0.572399461462552,-0.628725279724224,-0.550697894535392,-0.613968776011592,-0.560416035583382,-0.783705854751242,-0.729958858639745,3.31225141043262,-0.545751858396159,-0.59958551999832,-0.571866763518588,-0.578613752185103,-0.650610808687409,2.06499181524011,-0.561655093347595,2.01133736564458,-0.655981157786827,1.32357049822675,-0.574687220026503,-0.55779530346844,-0.688452389388203,-0.525232786224304,-0.552018713479433,-0.554168772959392,1.27660548423925,-0.654559397143779,-0.642334222761832,-0.622832406223372,1.54567297581099,-0.62275420409556,2.05992126564069,2.67423392821208,-0.619590157957274,-0.695936477675214,2.51159845600576,-0.59094894399928,-0.616827988698112,-0.569645165097012,1.66825783266542,2.46805527947958,-0.572284323605301,1.38258184082913,-0.565364879911888,1.1744762608005,-0.539427296252486,-0.471310754535524,-0.617481848268723,-0.571719382085467,-0.649971679946658,2.49842834672159,-0.729725508919924,-0.631990203391972,-0.459019994100324,"HC"
"HD-29-2",1.15945348791416,1.27372869177404,-0.746835364858665,-0.628978734548667,-0.631180666907278,-0.597745008913701,2.49069324814486,2.2881236343827,-0.656619653642729,-0.572874071961279,-0.588817529670898,-0.604832602392119,-0.738148045680352,1.40017271780113,-0.561662914916179,-0.708227037180188,-0.485567305025136,-0.5007512686629,-0.630487584257628,-0.531236572301347,-0.492318864259825,0.899294534884893,-0.441050407532605,-0.569549926462473,0.767141415878311,-0.560068250822135,-0.546756813119431,-0.695731022131432,0.459932396597145,1.26409059604758,-0.615494553577173,1.28750443922103,-0.661235965743337,-0.575226539692363,1.67775047733308,-0.526097126251962,-0.563726513516909,-0.676227293075763,1.93353534335878,-0.570527082431558,-0.625315953327537,1.82640013713073,-0.557425999600439,1.16447140172842,-0.584694412275753,-0.646585929734701,1.06957817579148,-0.483922611200834,-0.616381661009994,1.98019273679088,-0.673033262549762,-0.596890862909072,0.445816658514976,-0.520711195303629,-0.535004264779438,-0.633923497767942,-0.572399461462552,-0.628725279724224,2.50505138449914,1.52554044746955,-0.560416035583382,-0.783705854751242,1.07959044125507,-0.540919742121272,-0.545751858396159,-0.59958551999832,1.21382857549331,-0.578613752185103,-0.650610808687409,-0.701084700464474,-0.561655093347595,-0.780465414515827,-0.655981157786827,-0.697908070153705,-0.574687220026503,-0.55779530346844,-0.688452389388203,-0.525232786224304,2.93685048780672,-0.554168772959392,-0.43901060420982,-0.654559397143779,-0.642334222761832,2.06728414413935,2.27895172115742,-0.62275420409556,-0.69660197699692,-0.677674762600863,-0.619590157957274,1.18441064171781,-0.613778629168208,1.16427401107218,1.47527933433562,-0.569645165097012,-0.474184375687449,0.55736850329483,0.979331698038686,-0.677856256478937,-0.565364879911888,-0.690887569182606,-0.539427296252486,-0.471310754535524,-0.617481848268723,-0.571719382085467,0.945071075397298,-0.582062336097263,-0.729725508919924,-0.631990203391972,-0.459019994100324,"HC"
