"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000197153",0.137111602910578,-0.33580921041132,1.66739620019552,-0.201397370566122,0.840387871075312,NA
"ENSG00000197168",0.156573147877571,-1.3984988357264,1.95605220508605,-0.714959872793822,0.47463383885086,NA
"ENSG00000197182",0.256511738850967,-0.903058255805431,1.32594620091349,-0.681067041169005,0.495829070759766,NA
"ENSG00000197238",0.126456288246334,-0.0776921547154309,0.991714331680123,-0.0783412644484102,0.937556594024124,NA
"ENSG00000197262",0.12903080282083,-0.978576988288629,1.63478049800882,-0.598598398672204,0.549440724165074,NA
"ENSG00000197272",0.0653708788825274,-0.482078926116079,2.9125927154935,-0.165515392369028,0.868538335562204,NA
"ENSG00000197279",0.171402427337552,-1.22233363016336,1.48688519466917,-0.822076670442153,0.411033262262189,NA
"ENSG00000197296",0.144645122883929,-0.928325885126044,1.53891833592242,-0.603232714469939,0.54635388731271,NA
"ENSG00000197355",0.165361427785601,0.287524790775958,2.61738394492936,0.109851973124913,0.912526771830547,NA
"ENSG00000197380",0.158098917187311,-0.781383968109944,1.7192011583296,-0.454504095884364,0.649466044587107,NA
"ENSG00000197385",0.267682950086639,-1.57995121159196,1.06228096119943,-1.48731952214226,0.136930440840535,NA
"ENSG00000197409",0.181672623147548,-0.164557218442672,1.01131624922847,-0.162715884935312,0.87074213930928,NA
"ENSG00000197446",0.0610653108778838,-0.744232352092446,1.96017583296288,-0.379676322693721,0.704185698100035,NA
"ENSG00000197467",0.201674690907167,-0.462646824074684,1.84734807999068,-0.250438360309996,0.802248367308749,NA
"ENSG00000197506",0.0769246729693426,-0.482078926116079,2.9125927154935,-0.165515392369028,0.868538335562204,NA
"ENSG00000197532",0.226169273373861,-1.34930126717603,1.55557560955332,-0.867396775116235,0.385724648212413,NA
"ENSG00000197549",0.169393597604185,-0.949510640622417,1.93380313486433,-0.49100687836512,0.623421582645133,NA
"ENSG00000197550",0.242982701891829,0.264809873104591,1.09396858993114,0.242063506705671,0.808730954823538,NA
"ENSG00000197558",0.186287428540585,-1.94570245023729,2.09440522898132,-0.928999996425546,0.35288908818362,NA
"ENSG00000197562",0.268079122369705,-0.681147603367081,1.36612288474092,-0.49859907258362,0.61806185862835,NA
"ENSG00000197575",0.0988987424772738,-1.04021568196143,1.82597686070406,-0.569676267179173,0.568897289689606,NA
"ENSG00000197614",0.140410298339875,-0.135708283303651,2.67379551269914,-0.0507549222291335,0.959520811398436,NA
"ENSG00000197632",0.0860686035943803,-1.14390430944318,2.29312772923002,-0.498840206265908,0.617891960419856,NA
"ENSG00000197696",0.217887919697534,-1.57341834113485,1.30591444837795,-1.20484028880235,0.228264963383377,NA
"ENSG00000197702",0.231496250771522,-0.223179020070066,1.88716273706463,-0.118261671707872,0.905860325775741,NA
"ENSG00000197745",0.109731863806931,-0.436045128689877,1.81817284743359,-0.239826004059718,0.810465146854986,NA
"ENSG00000197870",0.0537307672475326,-0.749842159872856,2.46498366885493,-0.304197617755895,0.760977339653232,NA
"ENSG00000197888",0.257392241472954,-2.06837912098635,1.7171250511782,-1.2045593997753,0.228373438137089,NA
"ENSG00000197905",0.117566658637807,0.266881339862914,2.46052711107047,0.10846510841606,0.91362675663871,NA
"ENSG00000197934",0.101335249287593,0.256379363993309,1.59790752555736,0.16044693443939,0.87252902014587,NA
"ENSG00000197935",0.218598535357261,-0.807144921996613,1.44320946032452,-0.559270808698218,0.575976914463821,NA
"ENSG00000198003",0.135901404433352,-0.435854036910977,1.6518623301948,-0.263856151292934,0.791890764738236,NA
"ENSG00000198046",0.170205768877205,-0.829945680022957,2.0832292655485,-0.398393827193301,0.690339907345609,NA
"ENSG00000198134",0.104463378340086,-0.423225314747287,1.16710131123426,-0.362629456991789,0.716881702507915,NA
"ENSG00000198339",0.109602060462279,-0.435372475608608,1.24212574222084,-0.35050595991207,0.725959018138049,NA
"ENSG00000198342",0.0621253104223826,-1.23016861959031,2.70975615089799,-0.453977609454874,0.649844942503293,NA
"ENSG00000198435",0.108553957637026,-0.134956730091778,1.58946609491732,-0.0849069574515198,0.932335360517953,NA
"ENSG00000198443",0.18302815426819,-0.904408443831579,1.85627343400039,-0.487217253269912,0.626104379841998,NA
"ENSG00000198547",0.227439730344147,0.0239776417597217,1.77498585164583,0.0135086382449127,0.989221993908943,NA
"ENSG00000198553",0.0992397841681982,-1.12249235750989,2.00636170200303,-0.559466598863638,0.575843320447241,NA
"ENSG00000198590",0.208226634862202,-1.61257623205301,2.30837748383917,-0.698575620037265,0.484817284247784,NA
"ENSG00000198618",0.0900646042543845,-0.580282240239688,1.34621285645093,-0.43104791152382,0.666433533700466,NA
"ENSG00000198633",0.255940491017115,-1.10532170457655,1.33711870077248,-0.826644413796608,0.40843863594669,NA
"ENSG00000198720",0.0974338638954726,-0.368726367286189,2.91266908687683,-0.126593978336744,0.899261763186416,NA
"ENSG00000198756",0.138959601060031,-1.17778913501959,2.35129974903978,-0.500909820409146,0.616434590794065,NA
"ENSG00000198759",0.198325339554784,-0.0178054297991846,2.81782332562465,-0.00631885953858996,0.994958313083034,NA
"ENSG00000198768",0.0515624251360535,-0.143289288163312,2.91280667827323,-0.0491928589810349,0.96076560208608,NA
"ENSG00000198783",0.190979972336183,-1.74481791400297,1.60686844929194,-1.0858498807241,0.2775454138458,NA
"ENSG00000198798",0.247279378054434,-1.34423196947573,1.34037883425235,-1.00287466134567,0.315921339651159,NA
"ENSG00000198816",0.174528729145461,0.0115440514047265,1.07964484000099,0.0106924527187254,0.991468819618498,NA
"ENSG00000198838",0.171128201917452,-1.49209305539519,1.59154002489868,-0.937515256953832,0.348493579487713,NA
"ENSG00000198844",0.0851128024296774,-0.263797734843686,2.58545044017101,-0.102031634698918,0.918731565249423,NA
"ENSG00000198853",0.168427039731949,-0.854823210759749,1.58749687172879,-0.538472374958977,0.59025097189555,NA
"ENSG00000198855",0.18820260108328,-1.30586989256797,1.29103042517379,-1.01149428170307,0.311779916629599,NA
"ENSG00000198870",0.18811238525874,-0.310643755779997,2.28030987987302,-0.136228746155016,0.89164045085331,NA
"ENSG00000198885",0.185876019267687,-0.114068382576465,1.78538682384235,-0.0638900103065491,0.949057806649044,NA
"ENSG00000198908",0.166954808673451,-0.708501234853297,1.37066065043795,-0.51690492072339,0.6052225324484,NA
"ENSG00000198932",0.221073711075306,-1.0100237447232,1.38230327268653,-0.730681728590717,0.464973578420124,NA
"ENSG00000198933",0.146283131948138,-1.09954217621649,1.61395489483223,-0.681271936246263,0.495699437324332,NA
"ENSG00000198939",0.162436253563955,-0.896191524064461,1.88685718475351,-0.474965212685948,0.634811768658681,NA
"ENSG00000199223",0.136231896797584,-0.853981589380375,1.48543837603355,-0.574902064709472,0.565357533467351,NA
"ENSG00000199927",0.114014503779976,-0.822277803641024,2.7580759599237,-0.298134574822868,0.765600453884481,NA
"ENSG00000201699",0.205830573463957,-0.279391055807818,1.3251710925419,-0.210833949955774,0.833016845708669,NA
"ENSG00000202360",0.116740003442561,-0.343129427372897,1.47462116613812,-0.232689883511924,0.81600222540427,NA
"ENSG00000203663",0.0711700119888427,-0.0421195724329854,2.64176470539962,-0.0159437259294499,0.987279286180826,NA
"ENSG00000203711",0.123152622622697,-1.4868400752044,2.91137964299667,-0.510699481869704,0.60956150359664,NA
"ENSG00000203721",0.0958000371014849,-0.510030949512752,2.06539852993365,-0.246940695522397,0.804954120914372,NA
"ENSG00000203724",0.125143590144244,-0.295741918979643,2.4235248080696,-0.122029664394155,0.90287552504051,NA
"ENSG00000203756",0.0836685782838397,-1.29460876361824,2.91175666955103,-0.444614337851884,0.656598484148736,NA
"ENSG00000203870",0,0,0,0,1,NA
"ENSG00000203907",0.127605093051639,-0.69026517543913,2.39773788341076,-0.287881832378289,0.77343719414754,NA
"ENSG00000203943",0.0761891248873175,-1.02205245115,2.64300280907157,-0.386701235292679,0.69897740153928,NA
"ENSG00000203999",0.167687010243717,-0.0526014221439001,2.30432267862237,-0.0228272813664047,0.981788046308341,NA
"ENSG00000204001",0.233480109247268,-0.212945672659752,1.85262577082171,-0.114942626845411,0.908490597645799,NA
"ENSG00000204010",0.232424304105648,-0.263830751299303,1.74062521621161,-0.151572405617286,0.879524199027605,NA
"ENSG00000204103",0.185635475933794,-0.633052538172116,1.86139630820995,-0.340095516134822,0.733784598347403,NA
"ENSG00000204110",0.147834422395282,-1.59298049356617,1.76964814216141,-0.900167923562781,0.368030893480108,NA
"ENSG00000204147",0.165064754397585,-1.50741546367963,1.73421680585718,-0.869219729960207,0.384726957813381,NA
"ENSG00000204174",0.196468319928713,-1.32033441628092,1.35143133949721,-0.976989638831482,0.328574281898192,NA
"ENSG00000204176",0.100818890725329,-0.881276873965104,1.54424771160259,-0.570683619825819,0.568214124245635,NA
"ENSG00000204262",0.244468726257806,-1.66350939472557,2.91101408438371,-0.571453571334317,0.567692223985458,NA
"ENSG00000204271",0.26797730207071,-2.23544864379763,1.36294491483241,-1.64016066934921,0.100971764626203,NA
"ENSG00000204277",0.130643005886598,-0.448440239753112,1.63907573753654,-0.27359336087001,0.784397136656221,NA
"ENSG00000204311",0.248995513110126,-2.01910887284743,1.6965390968916,-1.19013400666501,0.233993726132433,NA
"ENSG00000204370",0.21255190145104,-0.395289892738903,1.579165137402,-0.250315741765439,0.802343183727292,NA
"ENSG00000204381",0.174218109018304,-1.87539049499127,2.60742982052826,-0.719248694720887,0.471987701205991,NA
"ENSG00000204410",0.145084811333453,-0.941004969467269,1.73235095730991,-0.543195341276871,0.586995313855335,NA
"ENSG00000204434",0.147367250457693,-0.650266068580939,1.10083827426281,-0.590700817535071,0.554720900092248,NA
"ENSG00000204498",0.218007486792478,-0.516125052106235,0.916871742474404,-0.562919575548642,0.57348964969254,NA
"ENSG00000204524",0.127310443382435,-1.20824451278605,1.43292822725576,-0.843199603304624,0.399116820257632,NA
"ENSG00000204580",0.0942345495568267,-1.0877077325675,2.0204905763683,-0.538338433887966,0.590343421935662,NA
"ENSG00000204610",0.0661074277020222,-0.937311046433909,2.91217441109232,-0.321859515990437,0.747559124029429,NA
"ENSG00000204622",0.120336618580911,-0.254936728461448,0.995563972447592,-0.256072673898279,0.797894721727087,NA
"ENSG00000204625",0.0835171859501476,-0.156139458557914,1.88819714797771,-0.0826923495383634,0.934096168222695,NA
"ENSG00000204685",0.165188779199002,-1.01656024900342,1.59568556969495,-0.637068021613907,0.52408053724885,NA
"ENSG00000204894",0.0989128914923542,-1.10169145473796,1.67798690069313,-0.656555455994847,0.511466798480402,NA
"ENSG00000204928",0.0516015432563918,-0.664321308169988,2.91239634994853,-0.228101270687875,0.819567512267087,NA
"ENSG00000204930",0.178469058987881,-1.31126963156779,1.87202777989706,-0.700454152256164,0.483643727877043,NA
"ENSG00000204936",0.163969648533652,-0.455299757831703,1.89494321778502,-0.240270923982565,0.810120234160909,NA
"ENSG00000204947",0.162599596260864,-0.585073459384374,1.60147420465429,-0.365334301160769,0.714861876686079,NA
"ENSG00000204983",0.147717181103533,-0.715108017589597,2.91240748362391,-0.245538449413606,0.806039540819325,NA
"ENSG00000204991",0.214017808549043,-1.44145689253819,1.05161240713673,-1.37071118860503,0.170465005578098,NA
"ENSG00000205002",0.0852104459733301,-0.348197073721893,1.72325970822072,-0.202057224491953,0.839871987988072,NA
"ENSG00000205020",0.191539912460565,-1.32406560114057,1.34936668776179,-0.981249658190996,0.326469641379012,NA
"ENSG00000205078",0.223654912732249,-1.19974181909051,1.05115448156511,-1.14135632785788,0.253721670613698,NA
"ENSG00000205085",0.182450985464588,-1.30495590795893,1.87298771429031,-0.696724221948985,0.485975397234535,NA
"ENSG00000205105",0.147981460952838,-0.290592617366286,1.08195637392024,-0.268580715794838,0.788252353753003,NA
"ENSG00000205129",0.0499544621436655,-0.280907556141116,2.91264634618388,-0.0964441002283568,0.923167868424018,NA
"ENSG00000205246",0.17457670755417,-1.10433746890582,1.20054817411469,-0.919861020754272,0.357645390617902,NA
"ENSG00000205361",0.0780459077371177,-0.930079827615234,2.60053482989889,-0.357649440769612,0.720605673929257,NA
"ENSG00000205436",0.247852686323611,0.856005154399322,1.90080488602717,0.450338254437275,0.652466559452463,NA
"ENSG00000205544",0.0877193943009769,-1.12535558980461,1.70827972821182,-0.658765406636654,0.510046424658722,NA
"ENSG00000205559",0.168710012776753,-0.361712764707126,1.89159463521517,-0.191221077694577,0.848352390692543,NA
"ENSG00000205609",0.182296084709006,-1.04870800936461,1.08870171028645,-0.963264776252329,0.335414665149002,NA
"ENSG00000205696",0.137446004969107,-0.39710242379813,2.65909534585124,-0.149337414477332,0.881287393787048,NA
"ENSG00000205791",0.242391079124409,-1.19911045895308,0.973092549447685,-1.23226763953097,0.217849123849573,NA
"ENSG00000205795",0.0698196188924975,-0.0421411429997016,1.93255899031252,-0.0218058766697138,0.98260280639813,NA
"ENSG00000205846",0.184703180156468,-1.99952572578974,2.33049956385329,-0.857981591931166,0.390902628154371,NA
"ENSG00000205853",0.0977993914858322,-0.851070659071912,2.01463309875818,-0.422444493539053,0.672700607384255,NA
"ENSG00000205913",0.122821774520168,-1.08324736606539,2.18786607822116,-0.495115938241575,0.620518283866146,NA
"ENSG00000205940",0.109303887865132,-0.924014190117609,2.18620475041793,-0.422656747928559,0.672545716694912,NA
"ENSG00000206120",0.100319651946325,-0.202509702965481,2.48611369716908,-0.0814563321042309,0.935079051359272,NA
"ENSG00000206127",0.133844391493666,-0.499139276809022,1.62501839620499,-0.307159154613076,0.758722233559046,NA
"ENSG00000206140",0.231836710072674,0.525160850223559,0.90908212575579,0.577682516622965,0.563478485020574,NA
"ENSG00000206192",0.204178718996841,-1.29843887324041,1.35345787245889,-0.959349307918597,0.337382803176431,NA
"ENSG00000206344",0.127038018413174,-0.585097379153659,1.34526817827503,-0.434929918511787,0.663613297270818,NA
"ENSG00000206737",0.125915474464697,-1.28220238291232,1.79987613666807,-0.712383678404635,0.476227219696867,NA
"ENSG00000207142",0.186494931366627,-0.753925132878783,0.889850629914647,-0.84724908600795,0.396856298842791,NA
"ENSG00000207501",0.187967706662318,-0.377394995172665,1.44448050875065,-0.261266934989022,0.793886663288088,NA
"ENSG00000207561",0.0972056663338285,-0.66541110995468,1.27481698689706,-0.5219659894667,0.601694010939739,NA
"ENSG00000207980",0.0753094514885143,-0.0421545195191998,1.74866530065354,-0.0241066826816116,0.98076751286364,NA
"ENSG00000211451",0.162729041229083,-1.16810212083486,1.87897425773954,-0.621670103261616,0.534158814107478,NA
"ENSG00000211611",0.208849113045216,-1.39379221249382,1.56166763379334,-0.892502464886371,0.37212367217449,NA
"ENSG00000211632",0.144763613875221,-1.71032277429923,1.78251761713136,-0.959498384678903,0.337307733032266,NA
"ENSG00000211633",0,0,0,0,1,NA
"ENSG00000211639",0.22945642656288,-1.5931043221002,1.37369841618514,-1.15971912272008,0.246163181888621,NA
"ENSG00000211647",0.243849251975104,-1.28433919668673,1.27838327799466,-1.0046589460255,0.315061102916207,NA
"ENSG00000211656",0.108305644327762,-1.38084442771337,2.45088102087703,-0.563407369003675,0.573157520455718,NA
"ENSG00000211667",0.143346277036597,-1.51413308162811,1.50399318431206,-1.0067419835554,0.314058781108643,NA
"ENSG00000211688",0.106831506427206,-1.25862756790479,1.83829707074757,-0.684670387573945,0.493551939369363,NA
"ENSG00000211713",0.209706572633856,-1.66132911938334,1.27523803007851,-1.30276001828542,0.192656704511008,NA
"ENSG00000211717",0.105735936229355,-1.33002286514534,2.47281163241124,-0.537858544384328,0.590674710411882,NA
"ENSG00000211798",0.127987192484767,-1.44319203777334,1.95530538275636,-0.73809035176843,0.460459546354998,NA
"ENSG00000211805",0.260017181797173,-1.69997482026134,1.19277975497265,-1.42522105457794,0.15409331203582,NA
"ENSG00000211818",0.19410593035056,-1.25644314367216,1.12362958738995,-1.11820047974237,0.263481379455415,NA
"ENSG00000211819",0.111174925703822,-0.818920027926333,2.73681918682786,-0.299223285143477,0.764769683758381,NA
"ENSG00000211891",0.184056696355754,-0.298494348488702,1.64278539659512,-0.181700147266568,0.85581805039434,NA
"ENSG00000211900",0.0995191448192929,-0.929933088383353,1.67689522958639,-0.554556463621595,0.579198074691459,NA
"ENSG00000211936",0.217469406007107,-1.36024628166387,1.01180936342742,-1.34437012626187,0.17882872909052,NA
"ENSG00000211944",0.109369560243337,-0.99552304047426,1.81214887077679,-0.549360516968742,0.582758064241381,NA
"ENSG00000211946",0.175669829249894,-1.61552569043674,0.943833573872426,-1.71166372457853,0.0869586573412081,NA
"ENSG00000211951",0.123093880602623,-1.24944986861874,1.62827822517756,-0.767344210159473,0.442876889403165,NA
"ENSG00000211955",0.267567863638347,-1.39729259427328,0.849182817954383,-1.64545556590423,0.0998758987353372,NA
"ENSG00000211968",0.12705965868973,-0.855212824295705,1.79654595281917,-0.476031700137527,0.634051794073999,NA
"ENSG00000211972",0.185163073619843,-1.36774034788346,1.62611870618593,-0.841107320566713,0.400287814369873,NA
"ENSG00000211976",0.231111786137768,-0.936961350233053,1.20347954905219,-0.778543641203513,0.436248589378541,NA
"ENSG00000211978",0.255101312561257,-1.0348750104784,0.89407348742028,-1.15748316557779,0.247075013266241,NA
"ENSG00000212084",0.117717661392465,-0.908960421157135,1.54359104612666,-0.588860905508615,0.555954585038402,NA
"ENSG00000212657",0.083086116506007,-1.12703476068558,2.30135317438406,-0.489726988986481,0.624327101102679,NA
"ENSG00000212664",0.0817073626644843,-0.743464093592264,1.58217459072426,-0.469900160166226,0.638426349872785,NA
"ENSG00000212766",0.118949070109422,-0.451414954529861,2.03829151926924,-0.221467317242089,0.824728581841435,NA
"ENSG00000212802",0.0958478817691821,-0.852563786805835,1.44178215688544,-0.591326354494187,0.554301774539837,NA
"ENSG00000213015",0.181530021808426,-1.28595939485567,1.35842791473369,-0.94665265702212,0.343815802223203,NA
"ENSG00000213066",0.181312361998367,-0.410251305007986,1.51871278980743,-0.27013093440795,0.787059524229091,NA
"ENSG00000213088",0.12277722287232,-1.01406935335412,2.41355989715364,-0.420155039263799,0.67437219727271,NA
"ENSG00000213113",0.168006327994037,-0.715217795704472,1.41749832442738,-0.504563415264281,0.61386551106424,NA
"ENSG00000213237",0.0745216657342883,-0.622310324062927,1.37954786260214,-0.451097305815188,0.651919419384026,NA
"ENSG00000213260",0.171697513929892,-0.195778936153271,1.21626073980189,-0.16096789919007,0.872118683634766,NA
"ENSG00000213269",0.0774434356037934,-1.02305336755154,1.72860911567307,-0.591836152126959,0.55396031189101,NA
"ENSG00000213303",0.127428718317058,-1.1148930908765,1.62424135775009,-0.686408510383491,0.492455539355218,NA
"ENSG00000213315",0.176899783540524,-0.912750156839259,1.04549755081695,-0.873029454852415,0.382647023207915,NA
"ENSG00000213371",0.0973690280883559,-0.413993150812878,1.68262008662729,-0.246040775397316,0.805650668271424,NA
"ENSG00000213373",0.124480194228233,-0.409893300709433,1.80931636603322,-0.226545953159142,0.820776822646579,NA
"ENSG00000213380",0.221270964471218,-1.02915264366259,1.01245424583051,-1.01649299007915,0.309394683938076,NA
"ENSG00000213433",0.102068667465195,-0.427054138523767,2.49491615228996,-0.17116973575717,0.864090303635838,NA
"ENSG00000213442",0.253098229123572,-1.50155095878554,0.824716993433614,-1.82068633330084,0.0686545508229984,NA
"ENSG00000213492",0.111146787562495,-0.186777998713102,0.924935266993834,-0.201936292601487,0.839966529101247,NA
"ENSG00000213512",0.21371632238425,-0.0931484519385898,2.24145210911064,-0.0415571903410192,0.966851700896864,NA
"ENSG00000213539",0.08528155257517,-0.424437386069077,1.87336838780267,-0.226563760140584,0.820762974717561,NA
"ENSG00000213588",0.0826865126436096,-1.18515534986627,1.87835363955563,-0.630954323460971,0.528070390635286,NA
"ENSG00000213609",0.114660252904093,-0.967763853437244,1.78915765965531,-0.540904737050221,0.588573245663954,NA
"ENSG00000213707",0.213720558973577,-0.719937746809346,0.732466302701925,-0.982895382563861,0.325658930622384,NA
"ENSG00000213714",0.167339645963495,-1.19298243483132,1.74036182367436,-0.685479547185549,0.493041362618932,NA
"ENSG00000213754",0.100366656236967,-1.14436022926295,2.04862796488807,-0.558598363820281,0.576435856922922,NA
"ENSG00000213763",0.200718068662819,-0.685717267264056,0.727798538916163,-0.94218005477893,0.346100463617759,NA
"ENSG00000213888",0.128323426760852,-0.726012608912593,1.78156205004441,-0.407514635201449,0.683630047352971,NA
"ENSG00000213903",0.145419965015772,-0.231685805787702,1.39877235127684,-0.165635105366654,0.868444118786012,NA
"ENSG00000213904",0.0816576478619331,-0.838667291687682,2.08871991670134,-0.401522140418026,0.688035740711925,NA
"ENSG00000213963",0.110787358919703,-1.46203644438659,2.76125294843251,-0.529482981708196,0.596470446998007,NA
"ENSG00000213976",0.152525010635433,-1.06299634575103,1.7302027158242,-0.614376764080309,0.538966386641098,NA
"ENSG00000214018",0.0953089264449195,-1.20791471350217,1.84768226565381,-0.653745904236812,0.51327552353383,NA
"ENSG00000214102",0.129637253101964,-1.03356509666909,1.92997408374561,-0.535533148021961,0.592281242340825,NA
"ENSG00000214140",0.112823439735849,-1.12550565094501,1.57988814272554,-0.7123957832884,0.476219725956374,NA
"ENSG00000214193",0.125491139879424,-1.07746228624586,1.94840468313985,-0.552997175365816,0.580265344348687,NA
"ENSG00000214198",0.109735095287781,-0.222596837720853,2.21790068015528,-0.10036375375712,0.92005554474351,NA
"ENSG00000214199",0.14167481449075,-0.746583778191277,1.13074048378922,-0.660260943067502,0.509086389393031,NA
"ENSG00000214353",0.0830038403547155,-1.1346328251182,2.56827537763462,-0.441787837472163,0.658642740557933,NA
"ENSG00000214357",0.0703823630385508,-0.546499258571598,2.11929618626902,-0.257868278210653,0.796508567404177,NA
"ENSG00000214432",0.131150567081198,-1.6945964977416,1.68799213070296,-1.00391255795481,0.315420763001781,NA
"ENSG00000214439",0.258614156890705,-2.09209775860385,1.71454650916649,-1.2202047290166,0.222387274618984,NA
"ENSG00000214534",0.158903315850391,-1.02275618512257,1.41286877880525,-0.723886181409879,0.469135614249862,NA
"ENSG00000214711",0.109309233143583,-0.303259184200037,2.7909131872992,-0.108659483060992,0.91347257934224,NA
"ENSG00000214725",0.0542049351072707,-0.0421169386865255,2.91277529347638,-0.0144593847595635,0.988463482140323,NA
"ENSG00000214773",0.23755476355361,-1.56391247693479,1.44041771723164,-1.08573537955399,0.277596083179614,NA
"ENSG00000214796",0.111353390042061,-0.660599199401079,1.98129551640694,-0.333417803619254,0.738818925922877,NA
"ENSG00000214803",0.0624552255750684,-0.285130267497452,2.91264771578901,-0.0978938393242016,0.922016591997898,NA
"ENSG00000214812",0.104165690591991,-0.644295942543302,1.82111359277291,-0.353792286818455,0.723494554359234,NA
"ENSG00000214837",0.163016829955237,-1.22841476099635,0.903747428304746,-1.35924565041432,0.174068759973507,NA
"ENSG00000214851",0.251347661871091,-0.901214785508612,1.27576164128087,-0.706413138902492,0.479931252417516,NA
"ENSG00000214870",0.075674827804385,-0.374213357741245,2.60437680519217,-0.143686334863374,0.885748162416463,NA
"ENSG00000215030",0.230326598591235,-1.20131001947694,1.06735939448435,-1.12549720898583,0.260378399253869,NA
"ENSG00000215045",0.160616622052629,-0.0171549640966154,1.24075201125025,-0.0138262633798427,0.988968589387712,NA
"ENSG00000215126",0.185352533052674,-1.50149333322974,1.42348160469535,-1.05480346797393,0.291515218207559,NA
"ENSG00000215131",0.141469944817764,-0.430341058261501,1.4790956885583,-0.290948761185938,0.771090507599253,NA
"ENSG00000215182",0.141238113934616,-0.0185585931160565,1.42116234921219,-0.0130587424627062,0.989580927135074,NA
"ENSG00000215244",0.210913786575376,-0.921369404273459,1.26255124316662,-0.729767927646693,0.465532051961819,NA
"ENSG00000215251",0.199055620830243,-0.0650985654735083,1.02256676448685,-0.0636619218757581,0.949239425155064,NA
"ENSG00000215274",0.0883792737399061,-1.44475394926688,2.91146109170728,-0.49622986664049,0.619732241305156,NA
"ENSG00000215481",0.0901128134653005,-0.501244406795667,2.05723662675176,-0.243649369390773,0.80750238903425,NA
"ENSG00000215504",0.1207810097842,-1.31187604658181,1.67206191860962,-0.784585805095474,0.432696455358816,NA
"ENSG00000215529",0.0914443448815197,-1.53195976031419,2.91128454575976,-0.526214369030146,0.598739271488104,NA
"ENSG00000215769",0.110566173534251,-1.03886331772684,1.6662770408898,-0.623463741162804,0.532979822287525,NA
"ENSG00000215811",0.0456526787498825,-0.946130583645868,2.91226190779115,-0.324878260816684,0.74527321055852,NA
"ENSG00000215863",0.137403316003551,-0.885643452917483,1.13468609976184,-0.780518465065684,0.435085763130169,NA
"ENSG00000215883",0.137231558293141,-0.812792191976365,1.30065422707495,-0.624910275964932,0.532029947600996,NA
"ENSG00000216853",0.117209963208725,-0.598753856874419,1.22725169969892,-0.487881872171216,0.625633515448387,NA
"ENSG00000216866",0.176424046225746,-0.561055497845094,1.05724443945816,-0.530677180135028,0.595642502082251,NA
"ENSG00000216917",0.262980134494323,-0.587299029808119,0.676249206833486,-0.868465388015946,0.385139612328429,NA
"ENSG00000217624",0.181464609302876,-0.290516751441362,0.73369236525751,-0.395965346237993,0.692130592955759,NA
"ENSG00000218018",0.207021797091871,-0.707955124419801,2.07051871908003,-0.341921624709753,0.732409875228249,NA
"ENSG00000218052",0.154338782322889,-1.07323933334419,1.35082841166514,-0.794504560369162,0.426901755150139,NA
"ENSG00000218175",0.196513288599632,-0.311772728633311,1.24370641375319,-0.250680325505808,0.802061273049547,NA
"ENSG00000218283",0.13187866069236,-0.291367023907591,1.0843402088069,-0.268704435693832,0.788157138098968,NA
"ENSG00000218426",0.229751761295631,-0.530305199594235,0.876567848708953,-0.60497906736517,0.545192905361925,NA
"ENSG00000218537",0.0899065767584688,0.00125424149754415,2.91262401079744,0.000430622522129368,0.999656412948678,NA
"ENSG00000219201",0.0680982531925494,-0.256407853113848,2.9127392766408,-0.0880297990177678,0.929852991881811,NA
"ENSG00000219222",0.2588162883253,-0.806196584738281,0.919545682323263,-0.876733587287799,0.380631359053763,NA
"ENSG00000219392",0.0401407269418317,-0.19520821222934,2.9127241556888,-0.0670191208625376,0.946566481174831,NA
"ENSG00000220130",0.20677782840164,0.052707192905414,0.762255776793189,0.069146334485195,0.944873139674839,NA
"ENSG00000220161",0.176616955224106,-0.644576823664747,0.9737510563197,-0.661952374255624,0.508001744549108,NA
"ENSG00000220377",0,0,0,0,1,NA
"ENSG00000220472",0.09070622100396,-1.13296802997458,1.57365326600169,-0.719960396900648,0.471549379634249,NA
"ENSG00000220517",0.111685043575158,-0.0767761505802721,1.57053579866693,-0.0488853234962485,0.961010685031371,NA
"ENSG00000220785",0.107885393837044,-0.576903129769158,1.81383178030778,-0.318057681000201,0.750441183685006,NA
"ENSG00000220875",0.0954320821696573,-0.455242273250486,1.1101542560472,-0.41007118674788,0.681753728319281,NA
"ENSG00000221909",0.268289982708624,-1.56906658816456,0.916158144306833,-1.7126591057614,0.0867752726409667,NA
"ENSG00000221926",0.244030314684477,-1.37525360079057,1.16165523163907,-1.18387415072381,0.23646288399444,NA
"ENSG00000221947",0.252125625506481,-1.71682149947513,1.55774491167714,-1.10211979291701,0.270409595559038,NA
"ENSG00000222009",0.268797750937394,-0.183385113427959,0.901988365207817,-0.20331206088862,0.838891129168796,NA
"ENSG00000222014",0.0990065242791662,-0.585759951886741,1.33173628654155,-0.439846805862691,0.660048064942086,NA
"ENSG00000222020",0.0922733132570049,-0.217217924407093,1.86049464008702,-0.11675278161346,0.907055962567258,NA
"ENSG00000223396",0.125940830758459,-1.18243396845255,1.63367869364631,-0.723786123337024,0.469197049882651,NA
"ENSG00000223461",0.220429406645926,0.438106195892177,1.77487332579271,0.246838007831632,0.805033594421661,NA
"ENSG00000223466",0.16060444690591,-1.18493915519967,2.08194937672475,-0.56914887962539,0.569255109298842,NA
