"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000185614",12.7689682277082,0.262145592851267,0.265514281176549,0.987312590831822,0.323489420105255,0.464426304534858
"ENSG00000100916",2.54839685370583,-0.864789981333609,0.876557066648126,-0.986575790941355,0.323850643130157,0.464846663512273
"ENSG00000137942",85.0653935445711,0.221300366939355,0.224330466932357,0.986492695199018,0.323891398076138,0.464846663512273
"ENSG00000182199",24.3488120007563,-0.30993968161939,0.314377183753057,-0.985884783110876,0.324189654861694,0.46519631128199
"ENSG00000225975",9.43816493967337,-0.335978238247444,0.34084207422366,-0.985729942562713,0.324265652056938,0.465226963313365
"ENSG00000080986",5.05039169015202,-0.808271494763614,0.820611875527848,-0.984961976383419,0.324642748514948,0.465500033211727
"ENSG00000136636",0.678261274357622,-1.27054536069627,1.29002863435928,-0.984897022326418,0.324674656164938,0.465500033211727
"ENSG00000196428",1.84149604449435,-0.749219780136414,0.760618341987421,-0.985014084959845,0.324617152479173,0.465500033211727
"ENSG00000203497",1.33114317885682,0.467110031847197,0.474253434643731,0.984937583421193,0.324654730931289,0.465500033211727
"ENSG00000131634",10.5367641276025,0.335730071140867,0.341126820806891,0.984179638372444,0.325027195421669,0.465814778174354
"ENSG00000166068",0.588946884040176,-1.11136409836009,1.12928909267048,-0.984127187248396,0.325052980899091,0.465814778174354
"ENSG00000234684",12.8288339661781,0.351822042750861,0.357500447284835,0.984116370826663,0.325058298521669,0.465814778174354
"ENSG00000072210",9.98077207819396,-0.615838856572489,0.625986616961875,-0.983789173579084,0.325219183599996,0.465966910374216
"ENSG00000165389",11.6313751497796,-0.293599836154788,0.298594814707297,-0.983271717034318,0.325473726179556,0.466253159222564
"ENSG00000166387",6.1430189425755,-0.814857864716702,0.829154063991202,-0.982758090570425,0.325726512809693,0.46653679673247
"ENSG00000163346",978.418415586248,0.212174719529188,0.215929154769644,0.982612652541242,0.325798114841961,0.466560872499041
"ENSG00000132481",0.745078659535982,-1.2131024585694,1.23480582708827,-0.982423658811158,0.325891175500653,0.466615664938299
"ENSG00000182557",6.72518337641402,0.369554318402679,0.376279503025303,0.982127156625454,0.326037208226908,0.46674627236922
"ENSG00000092445",0.55517212920389,-1.87578330606814,1.91032426417648,-0.981918798417591,0.326139853884014,0.466814734547382
"ENSG00000172264",2.87238909891909,-0.802947318914449,0.817835458094181,-0.981795679030075,0.326200517332103,0.466823093291237
"ENSG00000163636",230.251065696443,0.148091004070306,0.15090908890877,0.98132594359398,0.32643203298079,0.466997439655817
"ENSG00000178498",0.61388830905574,-0.999647625930948,1.0186251234466,-0.981369497886096,0.3264105621517,0.466997439655817
"ENSG00000223547",1.57492322795369,-0.762749127875521,0.777400507821236,-0.981153369726015,0.326517115226078,0.467040691441299
"ENSG00000214941",92.4882828026204,-0.22495404864673,0.229349410989621,-0.980835519376632,0.326673859283822,0.467186414477956
"ENSG00000172340",17.9442523609151,-0.456633491405949,0.46589930275257,-0.980111987092752,0.327030842734124,0.467618409048038
"ENSG00000092931",17.9109417539164,-0.363271927691003,0.370857984059156,-0.979544578533483,0.327310973501994,0.467940386059348
"ENSG00000128590",2.46925462580159,-0.596339980704741,0.608879399743572,-0.97940574267398,0.327379540766063,0.467959843817865
"ENSG00000248848",2.54873123504037,-0.499177589834376,0.509867525577457,-0.979033895655594,0.327563231848851,0.468143826652058
"ENSG00000124731",10.4863559172793,0.470470799730682,0.481000499194424,0.978108755642923,0.328020537879121,0.468718724625056
"ENSG00000167220",18.4577204792649,0.264282294917098,0.270380388321377,0.977446243634242,0.328348278632936,0.469077260441971
"ENSG00000173611",2.86118363005657,-0.624033056949671,0.63847611672842,-0.977378856623868,0.328381626482042,0.469077260441971
"ENSG00000177868",28.798420991287,0.246900106945618,0.252722742563864,0.976960381328665,0.328588766767513,0.469294422848939
"ENSG00000178458",2.46355835836912,0.485046543603096,0.496891992331881,0.976160918445889,0.328984726848395,0.469781141894026
"ENSG00000272468",1.84214719568844,0.452984068187222,0.464131551159804,0.975982061670391,0.329073353818928,0.469828908076488
"ENSG00000229656",1.87002655926827,-0.720894838896979,0.73875592867148,-0.975822745941788,0.329152310853963,0.469862854471333
"ENSG00000105707",1.31624165321521,0.979326908241473,1.00404682493122,0.975379717284164,0.329371940834399,0.470018782672182
"ENSG00000138050",9.3468276063584,-0.430853180976685,0.441702118521282,-0.975438339347531,0.329342873692415,0.470018782672182
"ENSG00000146376",1722.47099073072,0.140750819677525,0.144332392876946,0.975185243395261,0.329468380597398,0.470077624126482
"ENSG00000165140",10.8553133206562,-0.576054395883732,0.590827096496684,-0.974996575647009,0.329561958570779,0.470132363416014
"ENSG00000169016",2.1174310582659,-0.504782507982177,0.518372880233327,-0.973782632600237,0.330164478143548,0.470912986832883
"ENSG00000139496",10.6762740891509,-0.46346605983453,0.476292341637962,-0.973070568887749,0.33051823023599,0.471329635446469
"ENSG00000182985",0.696230090582328,-1.32419959502283,1.36098451541901,-0.972971830333532,0.330567302746484,0.471329635446469
"ENSG00000172269",10.7523677329045,-0.586424384739461,0.603365469785741,-0.971922349065989,0.331089180443693,0.471994704751054
