"","ENSG00000005381","ENSG00000012223","ENSG00000049768","ENSG00000073712","ENSG00000075131","ENSG00000078018","ENSG00000086548","ENSG00000094963","ENSG00000096696","ENSG00000100448","ENSG00000100985","ENSG00000101425","ENSG00000103037","ENSG00000103175","ENSG00000112077","ENSG00000114739","ENSG00000115423","ENSG00000115590","ENSG00000117318","ENSG00000117519","ENSG00000117560","ENSG00000117643","ENSG00000118113","ENSG00000118520","ENSG00000124107","ENSG00000124469","ENSG00000128596","ENSG00000132386","ENSG00000133063","ENSG00000134121","ENSG00000137103","ENSG00000147174","ENSG00000152583","ENSG00000154016","ENSG00000155275","ENSG00000155659","ENSG00000156042","ENSG00000159713","ENSG00000159899","ENSG00000160185","ENSG00000163687","ENSG00000165138","ENSG00000166428","ENSG00000172232","ENSG00000175445","ENSG00000178038","ENSG00000179593","ENSG00000179639","ENSG00000181007","ENSG00000184206","ENSG00000186854","ENSG00000196081","ENSG00000196533","ENSG00000196634","ENSG00000197353","ENSG00000197457","ENSG00000198178","ENSG00000198502","ENSG00000198610","ENSG00000198722","ENSG00000204219","ENSG00000211786","ENSG00000211793","ENSG00000211800","ENSG00000213160","ENSG00000225113","ENSG00000228486","ENSG00000229391","ENSG00000229807","ENSG00000230063","ENSG00000231027","ENSG00000232021","ENSG00000237702","ENSG00000239219","ENSG00000239961","ENSG00000254977","ENSG00000256862","ENSG00000266088","ENSG00000266371","ENSG00000268632","ENSG00000269161","cancer_type"
"Control-5",-0.622803829285566,-1.04634508615924,-0.504092867637063,-0.470263139386551,-0.73287211537662,-1.12561333652074,-0.378386851177617,-0.449675359086114,-0.50884989360878,1.59986218272088,-0.517190536167296,-0.644452166720837,-0.502737008274873,-0.565845060824243,-0.530944400209749,-0.554462633501151,-0.443851632888024,-0.833853292576544,0.130112806380407,-0.492205304226604,-0.682404623927004,-0.695071002933568,-0.476853862650794,-0.60138553636741,0.702873682614773,-0.515156666879565,-0.48551402693301,-0.827659933261152,-0.455326700619484,-0.450589165201014,-0.67766395689567,0.810995858237788,-0.490986750038817,-0.575716818273268,-0.607941775369872,-0.553572550214445,-0.527954826294125,1.78735856035763,-0.439765002258775,-1.06019125008981,-0.740964223509046,-0.454763048708803,0.889836098483554,-0.44670420852186,-0.445044818954859,-0.534409221752732,-0.321813678624422,-0.910833690718389,-0.6152337154774,-0.539840567297763,-0.201278227698411,-0.49084846686413,-0.449673180451552,-0.409470243074914,0.781131810564118,-0.554620084119104,-0.624231067142604,-0.677598876371916,-0.580575930301235,0.134380948273331,-0.97424155118043,1.26830510514261,-0.718784402270428,-0.717689049863235,-0.539511579136432,-0.772959880621827,-0.46119392711915,-0.682025256037862,-0.592767931218722,-0.427419269955464,0.819782304008938,-0.59759168014289,-0.645777537662684,-0.518588722594602,-0.636684481310347,-0.504866704114067,-0.687212598123554,-0.583197955142975,-0.848603703086092,-0.64512693066382,-0.578189275152201,"HC"
"Control-6",0.530141538127322,-0.558807587351383,0.34296920279617,-0.470263139386551,0.187454666706802,0.950191269995362,-0.378386851177617,-0.449675359086114,-0.50884989360878,-0.458221166086452,-0.517190536167296,-0.644452166720837,-0.502737008274873,-0.565845060824243,-0.530944400209749,-0.554462633501151,2.05720444910505,-0.833853292576544,2.68878671980964,-0.492205304226604,0.298915402233917,-0.695071002933568,0.544401126504146,0.0124075654457716,-0.644579436713602,-0.515156666879565,-0.48551402693301,-0.827659933261152,-0.455326700619484,-0.450589165201014,-0.67766395689567,-0.847487547850667,-0.490986750038817,0.193379082631501,-0.607941775369872,-0.553572550214445,-0.527954826294125,0.772409820769242,-0.439765002258775,-0.77055531841834,1.91506058428571,-0.454763048708803,1.38600870252386,-0.44670420852186,-0.445044818954859,-0.534409221752732,-0.321813678624422,0.401338293401066,-0.6152337154774,-0.539840567297763,-0.230045218631028,-0.49084846686413,-0.449673180451552,-0.409470243074914,-0.584516259022239,0.985892849625473,1.97775676204165,1.90311698030682,-0.580575930301235,-0.753092682936152,1.83822992507408,-0.569204097031386,-0.718784402270428,1.34224044688177,-0.539511579136432,-0.772959880621827,-0.46119392711915,-0.682025256037862,-0.592767931218722,-0.427419269955464,1.18415883771141,0.49895007191097,-0.645777537662684,-0.518588722594602,2.0366434232793,-0.504866704114067,-0.687212598123554,1.67971612447402,-0.848603703086092,-0.64512693066382,-0.578189275152201,"HC"
"Control-8",-0.622803829285566,-1.04634508615924,-0.504092867637063,-0.470263139386551,-0.73287211537662,-0.514196607050251,-0.378386851177617,-0.449675359086114,-0.50884989360878,-0.458221166086452,-0.517190536167296,0.757157021692246,-0.502737008274873,-0.565845060824243,-0.134659045849291,-0.554462633501151,-0.443851632888024,-0.833853292576544,1.31489584117572,-0.492205304226604,-0.682404623927004,-0.695071002933568,0.184178460189513,-0.60138553636741,-0.644579436713602,-0.515156666879565,-0.48551402693301,-0.827659933261152,-0.455326700619484,-0.450589165201014,1.72587020898514,-0.301020323086974,-0.490986750038817,-0.575716818273268,-0.607941775369872,-0.553572550214445,-0.527954826294125,0.992034656428166,-0.439765002258775,0.589483002158224,-0.740964223509046,-0.454763048708803,-0.782395946637642,-0.44670420852186,-0.445044818954859,-0.534409221752732,-0.321813678624422,-0.910833690718389,-0.6152337154774,-0.539840567297763,-1.16700857218029,-0.49084846686413,-0.449673180451552,-0.409470243074914,-0.584516259022239,0.104840437627774,-0.624231067142604,0.267771836833384,-0.580575930301235,-0.753092682936152,0.519224975697363,0.128174826004307,0.00716048458780725,0.423937192968881,-0.539511579136432,-0.772959880621827,-0.46119392711915,-0.682025256037862,-0.592767931218722,-0.427419269955464,0.628779032221358,-0.59759168014289,-0.645777537662684,-0.518588722594602,-0.636684481310347,-0.504866704114067,1.10721913927949,-0.583197955142975,-0.848603703086092,-0.64512693066382,-0.578189275152201,"HC"
"Control-9",-0.622803829285566,0.117810088661071,-0.504092867637063,-0.470263139386551,1.99798278199834,-0.860742525976401,-0.378386851177617,-0.449675359086114,-0.50884989360878,-0.458221166086452,-0.517190536167296,-0.644452166720837,3.70976537903589,-0.565845060824243,-0.530944400209749,-0.554462633501151,-0.443851632888024,-0.833853292576544,0.286827610193745,-0.492205304226604,0.586176861296143,-0.695071002933568,-0.476853862650794,-0.60138553636741,-0.644579436713602,-0.515156666879565,-0.48551402693301,-0.827659933261152,-0.455326700619484,-0.450589165201014,-0.67766395689567,-0.847487547850667,-0.490986750038817,0.514890416778785,-0.607941775369872,-0.553572550214445,-0.527954826294125,0.634912696234361,-0.439765002258775,0.00931570641141348,-0.740964223509046,-0.454763048708803,-0.782395946637642,1.02967109673912,-0.445044818954859,-0.534409221752732,-0.321813678624422,0.586717450083571,-0.6152337154774,-0.539840567297763,-0.0986138531780593,-0.49084846686413,-0.449673180451552,-0.409470243074914,-0.584516259022239,-0.554620084119104,-0.624231067142604,0.63431645326648,-0.580575930301235,-0.0670168819264896,1.17155033674672,0.701224540847764,-0.718784402270428,1.4594909696398,-0.539511579136432,-0.772959880621827,-0.46119392711915,-0.682025256037862,-0.592767931218722,-0.427419269955464,0.512939530764954,-0.59759168014289,0.923291464819056,-0.518588722594602,-0.636684481310347,-0.504866704114067,-0.687212598123554,2.19537777444972,-0.848603703086092,-0.64512693066382,-0.578189275152201,"HC"
"Control-10",-0.622803829285566,-1.04634508615924,-0.504092867637063,-0.470263139386551,-0.73287211537662,-1.12561333652074,-0.378386851177617,-0.449675359086114,-0.50884989360878,-0.458221166086452,-0.517190536167296,-0.644452166720837,-0.502737008274873,-0.565845060824243,-0.530944400209749,-0.554462633501151,-0.443851632888024,-0.833853292576544,0.286956398993094,-0.492205304226604,0.572316921599464,-0.695071002933568,-0.476853862650794,-0.60138553636741,-0.644579436713602,-0.515156666879565,-0.48551402693301,-0.827659933261152,-0.455326700619484,-0.450589165201014,-0.67766395689567,-0.847487547850667,-0.490986750038817,-0.575716818273268,-0.607941775369872,-0.553572550214445,-0.527954826294125,0.600867264983314,-0.439765002258775,-1.06019125008981,-0.740964223509046,-0.454763048708803,-0.782395946637642,-0.44670420852186,-0.445044818954859,-0.534409221752732,-0.321813678624422,0.210914271836323,-0.6152337154774,-0.539840567297763,-0.5924958713915,-0.49084846686413,-0.449673180451552,-0.409470243074914,-0.584516259022239,-0.554620084119104,-0.624231067142604,0.543162833186788,-0.580575930301235,-0.753092682936152,-0.97424155118043,-0.569204097031386,0.736698988311431,-0.717689049863235,-0.539511579136432,-0.772959880621827,-0.46119392711915,-0.682025256037862,-0.592767931218722,-0.427419269955464,-0.961557031633312,-0.59759168014289,-0.645777537662684,-0.518588722594602,-0.636684481310347,-0.504866704114067,-0.687212598123554,-0.583197955142975,-0.848603703086092,-0.64512693066382,-0.578189275152201,"HC"
"Control-13",0.109212665499112,-0.680194161465482,0.296948767442163,-0.470263139386551,0.931627084924397,0.175505767633171,-0.378386851177617,-0.449675359086114,-0.50884989360878,-0.458221166086452,0.829280827703592,-0.644452166720837,2.76939216278968,-0.565845060824243,-0.530944400209749,-0.554462633501151,-0.443851632888024,-0.833853292576544,2.53606404817738,2.07555803094361,0.728766110770727,0.0782848107951808,-0.476853862650794,-0.60138553636741,-0.644579436713602,-0.515156666879565,-0.48551402693301,0.8367697472837,-0.455326700619484,3.26625844298128,-0.67766395689567,0.502163360165524,-0.490986750038817,2.36719707042694,0.362039524168583,-0.553572550214445,0.0758158857176879,0.690916648780622,-0.439765002258775,0.725211092210903,1.22106280159862,2.31813509893713,1.20717289799524,-0.44670420852186,-0.445044818954859,-0.534409221752732,-0.321813678624422,0.441370298059988,0.124436904815475,-0.539840567297763,0.925778129773123,0.261016479938428,0.537631448039834,-0.409470243074914,0.30357265751664,0.577188706759927,-0.624231067142604,-0.769535175073449,0.873632657983072,-0.753092682936152,1.19919080741927,1.25032155951717,0.798134730172148,1.33556075303381,-0.539511579136432,-0.0686854533493975,-0.46119392711915,-0.682025256037862,-0.592767931218722,-0.427419269955464,-0.333713272270316,2.48236595272042,0.678388869348737,-0.518588722594602,2.44064014705016,-0.504866704114067,1.99881261232108,-0.583197955142975,-0.848603703086092,-0.64512693066382,-0.578189275152201,"HC"
"Type-Unknown-3",-0.622803829285566,0.494154809448068,1.7842346943994,-0.470263139386551,-0.73287211537662,-0.619205496896431,-0.378386851177617,-0.449675359086114,-0.50884989360878,-0.458221166086452,-0.517190536167296,0.156443307745202,-0.502737008274873,-0.565845060824243,-0.530944400209749,-0.554462633501151,-0.443851632888024,0.232646025540402,-0.251963903328929,-0.492205304226604,-0.682404623927004,0.416384189600235,-0.476853862650794,-0.60138553636741,0.39007416016079,-0.515156666879565,1.39604380811283,1.96927306135857,-0.455326700619484,-0.450589165201014,-0.67766395689567,-0.847487547850667,-0.490986750038817,-0.575716818273268,-0.607941775369872,-0.553572550214445,-0.527954826294125,0.137151059122521,-0.439765002258775,0.965323265860403,1.19226888222525,-0.454763048708803,-0.0995270674024154,-0.44670420852186,-0.445044818954859,1.19132966602474,-0.321813678624422,1.07009780055458,-0.6152337154774,1.44494313011093,-0.17963791800392,1.65699654562041,-0.449673180451552,-0.409470243074914,0.691831600780709,-0.554620084119104,2.07692925615345,-0.594266718557492,-0.580575930301235,-0.753092682936152,0.939418735432607,0.836998128961865,-0.718784402270428,0.614650015264918,-0.539511579136432,0.239212595830603,-0.46119392711915,0.337565540239408,-0.592767931218722,-0.427419269955464,0.586091110399593,1.49262694796901,-0.645777537662684,-0.518588722594602,1.75651030494501,1.13628229175879,0.530673787251818,0.492691539275529,0.117210319680982,-0.64512693066382,0.792340778337116,"HC"
"HD-17-1",-0.622803829285566,-0.244652703421767,-0.504092867637063,-0.470263139386551,-0.73287211537662,-0.0657138693580222,-0.378386851177617,-0.449675359086114,-0.50884989360878,-0.458221166086452,-0.517190536167296,-0.644452166720837,-0.502737008274873,-0.565845060824243,-0.530944400209749,0.985746214581051,-0.443851632888024,-0.833853292576544,1.75775969956066,1.42676685728063,-0.682404623927004,0.667580993145818,-0.476853862650794,0.123868233198828,-0.644579436713602,-0.515156666879565,2.72357456758818,0.142898375172555,-0.455326700619484,-0.450589165201014,1.3843511300282,-0.847487547850667,-0.490986750038817,-0.575716818273268,1.79138830417472,-0.553572550214445,-0.527954826294125,-0.76412761622564,-0.439765002258775,0.670915499473768,-0.740964223509046,-0.454763048708803,0.0548061714514103,-0.44670420852186,2.60487862621357,0.699150097893608,-0.321813678624422,-0.910833690718389,-0.6152337154774,1.18933912070988,1.1915029936838,3.1724058875764,-0.449673180451552,-0.409470243074914,0.980295323608651,1.0756545189261,-0.624231067142604,0.940992961071673,1.49880396124461,-0.753092682936152,-0.287836974282543,-0.569204097031386,-0.718784402270428,-0.717689049863235,1.10009656445929,-0.772959880621827,-0.46119392711915,-0.682025256037862,1.45190946852268,-0.427419269955464,-0.961557031633312,0.896498003451407,-0.645777537662684,-0.518588722594602,2.28366116767408,-0.504866704114067,0.805924799747019,0.735850241292194,1.54484053897059,3.12330664473318,1.10209034891119,"HC"
"HD-18-2",-0.622803829285566,-0.670666742258435,1.32481037515516,-0.470263139386551,-0.73287211537662,-0.151148338033844,-0.378386851177617,-0.449675359086114,-0.50884989360878,-0.458221166086452,-0.517190536167296,-0.644452166720837,-0.502737008274873,-0.565845060824243,-0.530944400209749,-0.554462633501151,-0.443851632888024,-0.340640560276726,1.01599567721323,-0.492205304226604,1.0415289472643,0.554988119659656,-0.476853862650794,-0.60138553636741,-0.644579436713602,-0.515156666879565,2.46788767276646,0.695671691513683,0.966400098181223,1.44485083278111,0.669797652373755,0.510333661981564,-0.490986750038817,1.08484860695411,2.47132255008345,-0.553572550214445,-0.527954826294125,-0.76412761622564,1.36662635627513,0.732130254682756,2.01473333634069,-0.454763048708803,-0.782395946637642,-0.44670420852186,-0.445044818954859,1.40171342675206,-0.321813678624422,0.439151689854931,-0.6152337154774,1.68961333095096,1.92853101261806,-0.49084846686413,-0.449673180451552,-0.409470243074914,-0.584516259022239,-0.554620084119104,-0.624231067142604,0.868011911553064,-0.580575930301235,-0.753092682936152,1.47127752687142,1.01235846403452,0.919376960483674,1.38834859739644,0.964619426635465,1.46280190185889,1.45882657732134,-0.682025256037862,-0.592767931218722,2.84199711761803,0.464758313606058,0.773044729096747,-0.645777537662684,-0.518588722594602,-0.636684481310347,2.08930895321998,-0.687212598123554,1.11746806812536,1.36374727960206,1.26814950077144,-0.578189275152201,"HC"
"HD-21-1",-0.622803829285566,-0.609766848021813,1.62128744353915,-0.470263139386551,1.24255185087235,-0.463724680088877,-0.378386851177617,-0.449675359086114,0.954048174784517,-0.458221166086452,1.54073307159814,-0.644452166720837,-0.502737008274873,-0.565845060824243,-0.530944400209749,2.24342249841691,3.5384635010154,-0.833853292576544,-0.0195054226037172,1.99091582736039,-0.682404623927004,0.757630804795516,-0.476853862650794,-0.60138553636741,-0.644579436713602,-0.515156666879565,-0.48551402693301,0.93541957651276,-0.455326700619484,-0.450589165201014,-0.67766395689567,-0.124714405897324,-0.490986750038817,-0.575716818273268,-0.607941775369872,0.0969068005370294,-0.527954826294125,0.888005264653149,-0.439765002258775,0.178127938010748,-0.740964223509046,1.36350654987289,-0.782395946637642,-0.44670420852186,-0.445044818954859,1.30998146352719,-0.321813678624422,-0.910833690718389,-0.6152337154774,1.30361063365785,0.734211924398083,2.90837837473201,-0.449673180451552,-0.409470243074914,1.75515550321616,-0.554620084119104,-0.624231067142604,-0.93969794690545,-0.580575930301235,-0.753092682936152,0.749787460739486,-0.569204097031386,1.18094257150275,-0.717689049863235,1.91199435121806,1.80986488611187,-0.46119392711915,1.4037160232949,1.57937249853941,2.86900038213022,1.81701450791427,-0.59759168014289,1.11732410737356,-0.518588722594602,-0.636684481310347,1.6401591404476,-0.687212598123554,-0.583197955142975,1.80681247092015,0.936889067989464,1.21313033865258,"HC"
"HD-24-2",-0.622803829285566,-1.04634508615924,-0.504092867637063,-0.470263139386551,-0.73287211537662,-0.119734114204802,-0.378386851177617,-0.449675359086114,-0.50884989360878,-0.458221166086452,-0.517190536167296,-0.644452166720837,1.51231957758959,-0.565845060824243,-0.530944400209749,-0.554462633501151,-0.443851632888024,0.276378362586443,0.494792906740621,-0.492205304226604,-0.682404623927004,1.5126153660893,-0.476853862650794,-0.60138553636741,-0.644579436713602,-0.515156666879565,-0.48551402693301,-0.827659933261152,-0.455326700619484,-0.450589165201014,-0.67766395689567,0.67768844919375,-0.490986750038817,-0.575716818273268,2.1610481968827,-0.553572550214445,-0.527954826294125,-0.76412761622564,-0.439765002258775,0.47333711066388,0.751948652147785,2.89804057333392,1.10099203401457,-0.44670420852186,-0.445044818954859,-0.534409221752732,-0.321813678624422,-0.244453008919634,2.31669527000968,2.26167180547924,1.2262276285349,-0.49084846686413,3.09637649516502,-0.409470243074914,-0.584516259022239,2.08665225046263,2.86329739565628,-0.93969794690545,-0.580575930301235,-0.753092682936152,0.137829639712313,-0.569204097031386,0.751029897796146,1.171919825551,-0.539511579136432,1.66647304321755,-0.46119392711915,-0.682025256037862,-0.592767931218722,-0.427419269955464,-0.961557031633312,-0.59759168014289,-0.645777537662684,-0.518588722594602,-0.636684481310347,3.45046006735672,-0.687212598123554,-0.583197955142975,2.43623982892449,3.05507387118289,2.14409817084624,"HC"
"HD-25-2",-0.622803829285566,-0.120027551087705,-0.504092867637063,-0.470263139386551,1.41679552271132,-0.114012861205637,-0.378386851177617,-0.449675359086114,-0.50884989360878,-0.458221166086452,-0.517190536167296,-0.644452166720837,1.52400000073207,-0.565845060824243,-0.530944400209749,1.95508371369202,1.56233806514626,-0.388760849377945,1.09057997344426,-0.492205304226604,-0.682404623927004,-0.695071002933568,-0.476853862650794,-0.60138553636741,0.404229128711519,-0.515156666879565,1.42178516933934,1.6054973970402,-0.455326700619484,-0.450589165201014,1.03134805696985,-0.847487547850667,3.32971160678665,-0.575716818273268,1.38063917981982,-0.553572550214445,2.87104707164829,-0.76412761622564,1.19038582412732,0.648764808372956,-0.740964223509046,-0.454763048708803,0.581703162342826,-0.44670420852186,-0.445044818954859,1.47549631055164,-0.321813678624422,0.0277518180931532,0.901182022978227,2.2776062842013,0.754943914694436,-0.49084846686413,-0.449673180451552,-0.409470243074914,1.96511666649081,1.34223902864461,-0.624231067142604,0.213574916552855,1.82724314349499,-0.753092682936152,0.746551845072864,-0.569204097031386,2.46649011930164,-0.717689049863235,-0.539511579136432,1.24895620788058,-0.46119392711915,-0.682025256037862,-0.592767931218722,-0.427419269955464,-0.961557031633312,1.14081338751768,-0.645777537662684,1.87995452011084,-0.636684481310347,1.83620826373013,2.26441144730679,-0.583197955142975,1.26084519056579,-0.64512693066382,-0.578189275152201,"HC"
"HD-26-2",-0.622803829285566,-0.00387459591850439,-0.504092867637063,-0.470263139386551,-0.73287211537662,-1.12561333652074,-0.378386851177617,2.24010132382451,-0.50884989360878,-0.458221166086452,-0.517190536167296,-0.644452166720837,-0.502737008274873,-0.565845060824243,-0.530944400209749,-0.554462633501151,-0.443851632888024,-0.0506881605733876,0.215242050769724,-0.492205304226604,-0.682404623927004,-0.695071002933568,-0.476853862650794,-0.60138553636741,-0.644579436713602,-0.515156666879565,-0.48551402693301,-0.827659933261152,1.58880210356868,-0.450589165201014,-0.67766395689567,-0.847487547850667,-0.490986750038817,1.12353973980313,0.99647621879699,-0.553572550214445,-0.527954826294125,-0.76412761622564,-0.439765002258775,1.47315856265348,0.474437224845767,-0.454763048708803,-0.782395946637642,-0.44670420852186,-0.445044818954859,0.623590884814559,-0.321813678624422,-0.151039544544418,1.47684977766688,-0.539840567297763,0.629620301085258,1.26577403475215,-0.449673180451552,-0.409470243074914,-0.584516259022239,-0.554620084119104,-0.624231067142604,-0.93969794690545,-0.580575930301235,-0.753092682936152,-0.329881316097521,-0.569204097031386,-0.718784402270428,-0.717689049863235,0.999665641426244,0.863800961812575,-0.46119392711915,-0.682025256037862,-0.592767931218722,-0.427419269955464,-0.961557031633312,-0.59759168014289,0.906732407917402,-0.518588722594602,-0.636684481310347,-0.504866704114067,-0.687212598123554,0.655054577760946,1.02745654012941,1.31217153769506,0.999168175550783,"HC"
"HD-27-2",-0.622803829285566,-0.552473478597771,-0.504092867637063,-0.470263139386551,-0.73287211537662,-0.0778200612521801,-0.378386851177617,-0.449675359086114,-0.50884989360878,1.08318460445971,-0.517190536167296,-0.644452166720837,-0.502737008274873,-0.565845060824243,-0.530944400209749,3.04967160543511,-0.443851632888024,-0.833853292576544,-1.00909137052066,-0.492205304226604,-0.682404623927004,2.09319897326714,-0.476853862650794,-0.60138553636741,-0.644579436713602,-0.515156666879565,2.28096067011577,1.4434752018639,-0.455326700619484,-0.450589165201014,2.32786328681983,-0.847487547850667,-0.490986750038817,-0.575716818273268,-0.607941775369872,-0.553572550214445,-0.527954826294125,-0.76412761622564,-0.439765002258775,0.858180348404659,-0.740964223509046,-0.454763048708803,-0.782395946637642,-0.44670420852186,-0.445044818954859,-0.534409221752732,-0.321813678624422,0.437134308462262,-0.6152337154774,-0.539840567297763,1.31437950131349,-0.49084846686413,1.26539886799963,-0.409470243074914,-0.584516259022239,-0.554620084119104,-0.624231067142604,-0.428960042297744,-0.580575930301235,-0.753092682936152,0.63196545148717,-0.569204097031386,2.57458971890861,2.03901375682029,2.81546839570359,0.723589380998985,1.33474263374372,0.801938414478818,1.84500201938807,2.6350688809991,-0.961557031633312,-0.59759168014289,1.3487008116091,-0.518588722594602,-0.636684481310347,-0.504866704114067,-0.687212598123554,-0.583197955142975,0.873147176849568,-0.64512693066382,-0.578189275152201,"HC"
"HD-29-2",-0.622803829285566,-0.0141573130387165,1.34746731564521,-0.470263139386551,-0.73287211537662,-1.12561333652074,-0.378386851177617,-0.449675359086114,2.51984565877625,-0.458221166086452,-0.517190536167296,-0.644452166720837,3.02714309557072,0.359171133134369,0.378911642062247,0.87598615440444,-0.443851632888024,-0.833853292576544,-1.00909137052066,-0.492205304226604,0.559404528287002,0.570474185016723,-0.476853862650794,-0.60138553636741,-0.644579436713602,-0.515156666879565,-0.48551402693301,0.0737333794830166,-0.455326700619484,1.46833204831615,-0.67766395689567,-0.847487547850667,-0.490986750038817,1.1054201337243,-0.607941775369872,-0.553572550214445,-0.527954826294125,-0.76412761622564,-0.439765002258775,0.321207964475116,-0.740964223509046,1.12925256181662,-0.782395946637642,-0.44670420852186,1.78342421930448,-0.534409221752732,-0.321813678624422,-0.159040662920508,1.0856868288942,-0.539840567297763,-0.245911876457777,3.30113774657053,-0.449673180451552,-0.409470243074914,1.90121718907817,-0.554620084119104,1.05607439157612,-0.93969794690545,-0.580575930301235,-0.753092682936152,0.850993673489825,-0.569204097031386,-0.718784402270428,-0.717689049863235,-0.539511579136432,1.19828248927008,0.921863445100311,0.821369987762245,-0.592767931218722,-0.427419269955464,-0.961557031633312,1.35232800153686,-0.645777537662684,-0.518588722594602,-0.636684481310347,2.12105071928043,-0.687212598123554,-0.583197955142975,1.27223966086913,0.733072451827355,-0.578189275152201,"HC"
"HD-30-2",-0.622803829285566,-0.545974093274357,-0.504092867637063,-0.470263139386551,0.595842198229354,-1.12561333652074,-0.378386851177617,-0.449675359086114,-0.50884989360878,-0.458221166086452,-0.517190536167296,-0.644452166720837,-0.502737008274873,-0.565845060824243,-0.530944400209749,1.32745744346542,-0.443851632888024,-0.833853292576544,-1.00909137052066,2.34019513980076,-0.682404623927004,0.969899401913441,-0.476853862650794,-0.60138553636741,-0.644579436713602,-0.515156666879565,-0.48551402693301,-0.827659933261152,-0.455326700619484,-0.450589165201014,1.11703811803264,-0.847487547850667,-0.490986750038817,-0.575716818273268,3.87622777231384,-0.553572550214445,-0.527954826294125,0.585996375325883,-0.439765002258775,0.352311657483609,0.834204021296054,-0.454763048708803,0.240548101809116,-0.44670420852186,-0.445044818954859,-0.534409221752732,-0.321813678624422,0.729739718344387,1.61263130441097,1.57297548073126,0.505031004332993,-0.49084846686413,-0.449673180451552,-0.409470243074914,3.12266171722317,-0.554620084119104,-0.624231067142604,1.81790244909647,-0.580575930301235,-0.753092682936152,2.58006715375041,-0.569204097031386,0.83367363205212,-0.717689049863235,2.85789153968648,1.34829290119193,-0.46119392711915,-0.682025256037862,1.01489449713765,-0.427419269955464,1.33070466927137,3.32244136935344,-0.645777537662684,-0.518588722594602,-0.636684481310347,-0.504866704114067,-0.687212598123554,-0.583197955142975,0.894918420204204,1.16805303768067,-0.578189275152201,"HC"
"HD-31",-0.622803829285566,-0.330849926705281,2.97913005051178,-0.470263139386551,0.233515626409274,-1.12561333652074,-0.378386851177617,1.37465431007047,1.57903740381359,-0.458221166086452,-0.517190536167296,-0.644452166720837,-0.502737008274873,-0.565845060824243,-0.530944400209749,-0.554462633501151,-0.443851632888024,-0.493901552035589,0.150695396851365,-0.492205304226604,-0.682404623927004,-0.695071002933568,-0.476853862650794,-0.60138553636741,-0.644579436713602,-0.515156666879565,0.971238814893689,0.384996518147277,-0.455326700619484,-0.450589165201014,1.88863318169286,0.587747928426126,-0.490986750038817,-0.575716818273268,1.52748711191972,0.374808998037368,-0.527954826294125,-0.76412761622564,-0.439765002258775,0.589106660852955,0.661095617410068,-0.454763048708803,0.68034175291617,0.817376885155389,-0.445044818954859,0.561820062024317,-0.321813678624422,1.08635419772324,-0.6152337154774,-0.539840567297763,0.540574895129751,-0.49084846686413,1.71415802199163,-0.409470243074914,-0.584516259022239,-0.554620084119104,2.97541668493652,-0.295322327083168,-0.580575930301235,-0.753092682936152,-0.97424155118043,-0.569204097031386,-0.718784402270428,-0.717689049863235,0.917561811905889,0.777511202988228,1.39945161060288,1.56758680759574,-0.592767931218722,1.18520647418124,-0.961557031633312,-0.59759168014289,0.823917375185846,-0.518588722594602,1.96615572701475,-0.504866704114067,0.639696383211579,1.06487644824566,0.786142248926953,0.673617721303156,-0.578189275152201,"HC"
"HD-32-2",0.384063435883445,-0.595342893354192,2.5735737284584,2.10843989406694,0.464745407559238,-1.12561333652074,-0.378386851177617,-0.449675359086114,1.00238034890267,-0.458221166086452,-0.517190536167296,-0.644452166720837,1.41562769667498,-0.565845060824243,-0.530944400209749,2.75221146589607,1.45506445293837,-0.412560530033833,0.0131891590441564,-0.492205304226604,-0.682404623927004,2.83225925735136,-0.476853862650794,0.518223597388684,0.348147949829001,0.897041949738122,1.31979936283968,1.48352328057363,-0.455326700619484,-0.450589165201014,0.939964927939892,-0.847487547850667,0.868780348433718,2.21867198277165,1.27430713034313,-0.553572550214445,-0.527954826294125,-0.76412761622564,1.10321950692339,0.704397489068056,1.23734339675891,-0.454763048708803,0.139619948621301,-0.44670420852186,-0.445044818954859,2.11391906010564,-0.321813678624422,-0.276429084420581,0.820097271106349,1.36451576870992,1.02248004257426,-0.49084846686413,-0.449673180451552,-0.409470243074914,-0.584516259022239,1.24081146719566,-0.624231067142604,-0.473293498056745,1.2997754877034,-0.753092682936152,0.660288514906912,-0.569204097031386,-0.718784402270428,1.08124751508665,1.26619905838785,1.55333383993065,-0.46119392711915,1.82753189698034,2.17736978537018,2.37393907218598,0.746229648100824,1.04785857308953,-0.645777537662684,-0.518588722594602,-0.636684481310347,-0.504866704114067,-0.687212598123554,-0.583197955142975,0.0780736250594688,2.54076566501685,2.01573921347983,"HC"
