"","X1","X1.1"
"293",672,0.0309536591938302
"294",222,0.0318879148617364
"295",199,0.0326132823388909
"296",184,0.0313835952496191
"297",111,0.0324114055221252
"298",291,0.0317534093158215
"299",511,0.0318089476291572
"300",630,0.0321021333750365
"301",586,0.0315137214736142
"302",515,0.0331837296311176
"303",571,0.0326255560280253
"304",545,0.0329104399788039
"305",478,0.0329976587407145
"306",107,0.0328424971409709
"307",573,0.0332439239275782
"308",249,0.0325882431353793
"309",180,0.0328641786600701
"310",513,0.0328951224854029
"311",9,0.035043873787004
"312",637,0.0349217117455119
"313",38,0.0331264067514695
"314",93,0.0343008750501229
"315",576,0.0344944342542279
"316",621,0.0357115927955281
"317",300,0.0372580870646996
"318",108,0.0374724127667884
"319",475,0.0384361534605841
"320",518,0.0389320889836396
"321",451,0.0404982376885166
"322",266,0.0395642434807988
"323",411,0.0395642133761383
"324",193,0.0385904298662866
"325",60,0.0374938593189886
"326",233,0.0382536023334454
"327",70,0.0395191300819756
"328",149,0.0386300721946266
"329",420,0.0389550218250604
"330",424,0.0388845848096167
"331",144,0.0411688491502592
"332",558,0.0395888284894761
"333",42,0.0429220045716467
"334",120,0.0407141661222821
"335",617,0.0407946294226724
"336",163,0.0409027375397285
"337",192,0.0413629607124236
"338",312,0.0428615574906123
"339",281,0.0412073160608514
"340",454,0.0412193021194635
"341",380,0.0423401575151895
"342",453,0.0432413831498514
"343",228,0.0422926231144715
"344",552,0.041257298827008
"345",303,0.0419303769341938
"346",247,0.0450381798274595
"347",183,0.0429148791077194
"348",142,0.0441085607890576
"349",48,0.0451425933237242
"350",485,0.0453021479526714
"351",624,0.0451596038754731
"352",71,0.0477838780616496
"353",350,0.047221866526045
"354",489,0.0476518778373722
"355",274,0.0491151575276974
"356",519,0.0486341934602003
"357",604,0.0482710896677171
"358",507,0.0475711258848699
"359",362,0.0493285996655493
"360",85,0.0464479323068382
"361",34,0.0468442551646305
"362",213,0.0484178069863273
"363",516,0.04746359097719
"364",348,0.0475101623713894
"365",292,0.0545248481277976
"366",175,0.0489217188874167
"367",400,0.0472313916775183
"368",437,0.0518440656390899
"369",331,0.0486762322314837
"370",177,0.0512830122626311
"371",275,0.0511122613255802
"372",656,0.0499398457528433
"373",251,0.0554076155095072
"374",634,0.0596632729910475
"375",612,0.0538938215671531
"376",206,0.0565075693623547
"377",156,0.0564661086840594
"378",55,0.0611851437784289
"379",607,0.0615850394535673
"380",665,0.0622805474910139
"381",195,0.0693633395745251
"382",434,0.0692239678042281
"383",147,0.0704417980326736
"384",200,0.0663630763602911
"385",117,0.0655141231818615
"386",207,0.0672735965225514
"387",166,0.0743458432922526
"388",307,0.0763128234195619
"389",476,0.0729706117563389
"390",189,0.0746730943329766
"391",88,0.0691826132026349
"392",63,0.0636782797990704
"393",325,0.0695697316795437
"394",566,0.0733877643510663
"395",378,0.0595469006366266
"396",196,0.0647934074448679
"397",245,0.0926638343739365
"398",114,0.0919128060466862
"399",261,0.0685839455862591
"400",25,0.0659652596393807
"401",385,0.0672695730452778
"402",341,0.0980726172093232
"403",582,0.0470500897677682
"404",581,0.49087060083325
