"","X1","X1.1"
"106",26,0.00475998484752685
"107",768,0.00481217410210821
"108",649,0.00475670937135335
"109",86,0.00481769188566497
"110",1300,0.004855124405025
"111",1386,0.00487331719522566
"112",1473,0.00484304093123655
"113",737,0.00488924448498347
"114",1552,0.00488713296657334
"115",1077,0.00489321196446689
"116",1258,0.00496728623390771
"117",493,0.00497639033543296
"118",1171,0.00505451435034279
"119",1444,0.00492151482265978
"120",1148,0.0048879451937677
"121",396,0.00488939533773089
"122",930,0.00503526373888119
"123",1225,0.00496969961287735
"124",1002,0.00491587088042165
"125",619,0.00500827603663204
"126",1427,0.00502229183128355
"127",95,0.00528455491377466
"128",807,0.00546105678186898
"129",1313,0.00531833433573312
"130",220,0.00523275456333694
"131",1362,0.00528979222620304
"132",1055,0.00537601514216693
"133",561,0.00546643648478295
"134",1314,0.00561015907159378
"135",77,0.00567576839560877
"136",1366,0.00593525062028358
"137",723,0.00597180448250639
"138",889,0.0059591488775646
"139",318,0.0059596541423988
"140",1389,0.00604964569452601
"141",393,0.00605939731552835
"142",1523,0.00604472394100419
"143",1175,0.00607717355915195
"144",664,0.00611493835679502
"145",1186,0.00607238306014458
"146",869,0.00619034252380732
"147",1488,0.00616025557890496
"148",94,0.00627099822901006
"149",1445,0.00627963814994085
"150",524,0.00625131786896269
"151",513,0.00637395099276908
"152",1234,0.00634763840415613
"153",1196,0.006458562699345
"154",943,0.00659444698314221
"155",1230,0.00681039153491853
"156",463,0.00677133357016216
"157",775,0.00680661914073499
"158",992,0.00684507769767079
"159",62,0.00691769230383527
"160",627,0.00682609372470826
"161",485,0.00690960436678659
"162",1153,0.00726158968974941
"163",1464,0.00727036071987097
"164",708,0.00739570639025011
"165",946,0.00745630151869009
"166",1418,0.00740954609449312
"167",1408,0.00744116564587621
"168",500,0.00747108001407779
"169",1165,0.00746844452623455
"170",1099,0.00755046255122246
"171",1375,0.00742270941671552
"172",1019,0.00748758229190988
"173",131,0.0075550998773864
"174",1279,0.00751792987021405
"175",650,0.0075368498837847
"176",352,0.00761765823111543
"177",1125,0.00761822266358947
"178",951,0.00763557693068681
"179",1178,0.00761707165599797
"180",953,0.00791941551249128
"181",1326,0.00794623920501367
"182",1005,0.00808949779562193
"183",932,0.0080453383977562
"184",125,0.00803435405751954
"185",1054,0.00801359252895417
"186",391,0.00801586412040362
"187",1453,0.00809665859779206
"188",1578,0.00806630309505711
"189",1232,0.00811180449817955
"190",291,0.00805614060415144
"191",175,0.0080676455427624
"192",1275,0.00805489396352932
"193",130,0.00803826431352271
"194",102,0.00805722531418193
"195",1399,0.00799844990923662
"196",1233,0.00818085365509588
"197",467,0.00820431074718374
"198",13,0.00819379948907631
"199",302,0.0083810186977033
"200",1206,0.00823181193922722
"201",678,0.00842836141066056
"202",1024,0.00838078811297766
"203",682,0.00841504761240086
"204",1213,0.00842507426460115
"205",360,0.00847583988732217
"206",1101,0.00843990250287316
"207",486,0.00859085298740295
"208",894,0.00848172729263065
"209",458,0.00853319819578344
"210",415,0.00855727686892016
"211",1136,0.00858731266792251
"212",483,0.00856470415183758
"213",1025,0.00863551997622505
"214",217,0.00873045398032721
"215",621,0.00887647519671469
"216",269,0.00886891377085403
"217",713,0.008928126623439
"218",312,0.00908635344334793
"219",450,0.00888978911262081
"220",1116,0.00900480922700292
"221",31,0.00900991904286494
"222",1109,0.00902632339326734
"223",1034,0.00889199695579786
"224",656,0.00892904341416162
"225",465,0.00900077495218252
"226",1043,0.00908841902718618
"227",598,0.00913861085874533
"228",1177,0.00913335797472845
"229",1547,0.0091442837237056
"230",896,0.00919065561327953
"231",1517,0.0092142286142631
"232",1157,0.00919620590990147
"233",143,0.00921146046544483
"234",35,0.00931102682814858
"235",385,0.00939239084034366
"236",1304,0.00937251144859394
"237",936,0.00940004413530932
"238",313,0.00945917479410185
"239",934,0.0095879572969062
"240",585,0.00962958595213569
"241",241,0.00974053091001187
"242",1587,0.00976104389561236
"243",5,0.00974720774573803
"244",1251,0.00979082625447983
"245",276,0.0101256744897999
"246",675,0.00994513919640173
"247",116,0.0101043107651997
"248",590,0.00997566964318
"249",1256,0.00996058569799635
"250",1098,0.0098456722782022
"251",301,0.00995392519872643
"252",528,0.0102466285485907
"253",831,0.0101719490211694
"254",804,0.0102190007631396
"255",27,0.0101976450768618
"256",1329,0.0101703794821443
"257",818,0.0102870227229359
"258",816,0.0103106417613867
"259",1102,0.0103382991626466
"260",833,0.0104730022945387
"261",726,0.0103608077839878
"262",323,0.0104071436525826
"263",1383,0.0103354678712382
"264",711,0.0104698284400957
"265",28,0.0107221297213899
"266",1009,0.0107042540242041
"267",237,0.0106140445207931
"268",750,0.010920410241433
"269",1070,0.0108715588646225
"270",1384,0.0108291882153911
"271",566,0.0107665760995231
"272",974,0.0107300784403872
"273",206,0.0106894392544004
"274",1010,0.0108650625441148
"275",34,0.0112080929109306
"276",51,0.0110773137568399
"277",1038,0.0110989450632099
"278",845,0.0110017942282278
"279",272,0.0110040108652981
"280",995,0.0111209650000715
"281",523,0.0112129688673676
"282",1422,0.0114239969016539
"283",1289,0.011300436788249
"284",1527,0.0113352744936801
"285",1502,0.0117467742377063
"286",105,0.0118264125996304
"287",924,0.0119054112723773
"288",1474,0.0117658265045709
"289",1030,0.011844929865104
"290",580,0.0120042694132296
"291",651,0.0119766134489587
"292",289,0.0120142017634201
"293",1403,0.0119965438611646
"294",398,0.0120965632919135
"295",1339,0.0121077932804345
"296",607,0.0122352681756467
"297",525,0.0122524341510182
"298",1212,0.0122519448948471
"299",1152,0.012168644383824
"300",1031,0.01218650929159
"301",1285,0.0122839914836884
"302",258,0.0126006800704508
"303",118,0.0127723221539683
"304",1553,0.0127067665399305
"305",697,0.0127197203417436
"306",509,0.0127213466939388
"307",387,0.0130119381929308
"308",1590,0.0130119650569308
"309",853,0.0129527349639987
"310",544,0.0129003967268371
"311",1340,0.0129758856330796
"312",1543,0.0130053465025505
"313",1020,0.0129999416097188
"314",280,0.0131329891190867
"315",1272,0.0130422459597497
"316",835,0.0131133600307815
"317",617,0.0134058244499211
"318",424,0.0133574943309767
"319",1586,0.0132494435581468
"320",482,0.0132190312927135
"321",878,0.0133651231657613
"322",1417,0.013381839517542
"323",1377,0.0133384314923704
"324",1012,0.0134182268929544
"325",1579,0.0133807891764998
"326",218,0.0133043622196159
"327",1037,0.0134124779082717
"328",1115,0.0134293287124417
"329",267,0.0134674949190723
"330",1179,0.0138312771574501
"331",611,0.0140302929315937
"332",1484,0.0139126582543565
"333",1433,0.0138878807912477
"334",866,0.0139698854805239
"335",623,0.0140050869706363
"336",1280,0.0140550943155598
"337",37,0.014005921994234
"338",1067,0.0141102373266102
"339",1046,0.0139476154697857
"340",1216,0.0139935255541247
"341",1107,0.0140801112842319
"342",1337,0.0141890773430499
"343",10,0.0141627828428677
"344",1168,0.0142783103969017
"345",800,0.0144142253875002
"346",1504,0.0143299789876665
"347",1198,0.0144263477915406
"348",329,0.0143282489140251
"349",920,0.0142546957921993
"350",1050,0.0144110811312438
"351",1472,0.0144309144902301
"352",504,0.0144903525778836
"353",1469,0.0144517224295231
"354",558,0.014508838345341
"355",197,0.0146049549869636
"356",1338,0.0145914856006106
"357",1142,0.0147492431249672
"358",181,0.0147221232068694
"359",310,0.0148345401210934
"360",371,0.0150560809979169
"361",673,0.0149317276744328
"362",361,0.0148993080235237
"363",535,0.0150006436452667
"364",945,0.0151085328425826
"365",680,0.0151756753305374
"366",942,0.015346288965144
"367",1446,0.0152626264273486
"368",433,0.0152823539434364
"369",477,0.0152449731996731
"370",624,0.0157016092732697
"371",551,0.015861157005361
"372",101,0.0158597304355254
"373",193,0.0157956695732848
"374",1549,0.0157564637149311
"375",233,0.0157888669573239
"376",632,0.0158079051634988
"377",1028,0.0159312222065353
"378",1194,0.0160172257517798
"379",926,0.016167822275516
"380",411,0.0163051393240631
"381",1218,0.0162306046768336
"382",984,0.0162193925602471
"383",205,0.0162601427901329
"384",1143,0.016224508453595
"385",881,0.0164408901708649
"386",270,0.0165686233537204
"387",505,0.0165064325806
"388",421,0.016652285882683
"389",159,0.0167549040220573
"390",447,0.0168848655865565
"391",109,0.0167656725575182
"392",615,0.0167850761018625
"393",1303,0.0168721318537371
"394",466,0.0167413234189476
"395",582,0.0169435548931984
"396",1252,0.0170914450415502
"397",714,0.0169980524625439
"398",1185,0.0170781366556255
"399",54,0.0172656022174265
"400",1483,0.0170569642549444
"401",522,0.0170448137701723
"402",74,0.0172329703057266
"403",1456,0.0171814685134759
"404",145,0.0172417833966921
"405",501,0.0172791597932974
"406",1496,0.0172336094669354
"407",304,0.0171681117112146
"408",851,0.0173156084382691
"409",405,0.0174335162109915
"410",918,0.0174970976701079
"411",1316,0.0178572839060364
"412",279,0.0177913764906111
"413",1200,0.0178346007253659
"414",956,0.0176899458042851
"415",1114,0.0176508294850934
"416",1394,0.0177070773827632
"417",1507,0.0176954657193289
"418",1566,0.0176837040324434
"419",633,0.0175897763998526
"420",1244,0.0177114492593239
"421",1397,0.0177209153477818
"422",710,0.0175996693588433
"423",647,0.0178185867896291
"424",1161,0.0180588626354732
"425",788,0.0180570002507393
"426",166,0.0182462255184208
"427",1202,0.0180851586105066
"428",1056,0.0182847504887748
"429",774,0.0182963250175817
"430",144,0.0183105838171115
"431",813,0.0185003449838642
"432",781,0.0185994711739563
"433",1086,0.0186818409186892
"434",1495,0.0185883390236879
"435",55,0.0185333860358029
"436",625,0.0184656535142967
"437",606,0.0185306055269737
"438",24,0.0186981433823544
"439",199,0.0187842418189652
"440",1569,0.0186006325929629
"441",97,0.0188254936961091
"442",1117,0.0188365600620601
"443",9,0.0188989708785077
"444",394,0.0189234104205288
"445",1513,0.0187716439801948
"446",1521,0.0187342334068129
"447",129,0.0189983147833138
"448",631,0.0189796308249634
"449",679,0.0189471882850561
"450",327,0.0190306643451748
"451",531,0.0191730637011394
"452",254,0.0189400771369166
"453",215,0.019069083370768
"454",348,0.0188772580327555
"455",1455,0.0188568626558705
"456",868,0.0188913729796979
"457",179,0.0190995313517569
"458",440,0.0193637677402993
"459",372,0.0193029116614293
"460",111,0.0195271996971076
"461",1428,0.019379878168425
"462",328,0.0192504067007158
"463",542,0.0194749257262173
"464",1355,0.0195787655118666
"465",1003,0.0194673960430222
"466",216,0.0196383670734342
"467",1404,0.0195363885670756
"468",1331,0.0195571096462105
"469",1151,0.019751754975826
"470",1450,0.0196185577369654
"471",388,0.0197947408220244
"472",149,0.0198218911079195
"473",660,0.0200138540575077
"474",362,0.0201610870890242
"475",935,0.0200648327346201
"476",1443,0.0201808937696492
"477",50,0.0201822919406743
"478",1462,0.0203228247736963
"479",169,0.0202654990647433
"480",848,0.0205315230114494
"481",618,0.0204780514609587
"482",541,0.0205327031981695
"483",98,0.0203585729555813
"484",1126,0.0204332209154101
"485",976,0.0203967662024298
"486",120,0.0202807907408245
"487",910,0.0205243053778663
"488",599,0.020718942338567
"489",1324,0.0203912747895822
"490",261,0.0203739787975715
"491",147,0.0206456630171959
"492",717,0.0205837945823607
"493",1589,0.0207562157176133
"494",53,0.0205585970431446
"495",1405,0.0206628733055424
"496",1267,0.0208356820809608
"497",1354,0.0208667811281293
"498",123,0.0207140351921801
"499",288,0.0207408193334141
"500",1301,0.0207817088370965
"501",1163,0.0209078397946684
"502",652,0.0208360032229028
"503",1190,0.0209052889452928
"504",1139,0.0212041679513398
"505",1241,0.021126861369089
"506",588,0.0213886416878516
"507",1341,0.0212437182739818
"508",677,0.0215159590339567
"509",67,0.0213532303077664
"510",1087,0.0215180866112544
"511",1429,0.0215343786056917
"512",1187,0.0217115200551636
"513",1500,0.0217252876418564
"514",334,0.0220177425467603
"515",444,0.0221848519315639
"516",919,0.0219170659670735
"517",426,0.0220954124719402
"518",494,0.0220631036433879
"519",613,0.0221341640255424
"520",47,0.0220233279513304
"521",1346,0.0222032627891315
"522",577,0.0226311903198833
"523",1057,0.0224683854129715
"524",970,0.022396488069363
"525",1145,0.0225418944047751
"526",581,0.022556399950282
"527",73,0.0228973342027892
"528",1452,0.0228218356760127
"529",7,0.0229016717863414
"530",1515,0.0227816422136035
"531",39,0.0227742050113954
"532",346,0.0228204459620682
"533",249,0.022866108010922
"534",468,0.0226685228070469
"535",135,0.0227619724357301
"536",694,0.0226816717842602
"537",1295,0.0226045256237148
"538",803,0.0227298317021645
"539",113,0.0228680780915443
"540",563,0.0230451411403261
"541",1367,0.0231815793472069
"542",1263,0.0230039343119224
"543",572,0.0230008224237276
"544",355,0.0230490873445543
"545",366,0.0234084762157059
"546",238,0.0232476854991294
"547",696,0.0233876544679848
"548",445,0.0235529211149592
"549",1425,0.023142053324987
"550",324,0.0234760750900712
"551",1299,0.0236258621477641
"552",68,0.0239090566672967
"553",106,0.0238358188882801
"554",1400,0.0236724232371311
"555",170,0.0241244574888135
"556",158,0.0239045526779185
"557",947,0.0238401193567754
"558",994,0.023812915909309
"559",382,0.0238588124570851
"560",474,0.0239478582030491
"561",400,0.0240533208347793
"562",1127,0.0236960937592675
"563",836,0.0238151095151879
"564",971,0.0239319265204561
"565",1531,0.0237983010598825
"566",630,0.0237691361969622
"567",306,0.0239676140383835
"568",1287,0.0239229799191598
"569",173,0.0239650522671545
"570",739,0.0239161849371668
"571",1205,0.0238162072792403
"572",17,0.023880743022363
"573",319,0.0239890743346053
"574",1282,0.0244542690431156
"575",40,0.024218515726597
"576",769,0.0244462564936699
"577",595,0.0248418164447581
"578",759,0.0249888467300246
"579",780,0.0247714733566813
"580",1539,0.0247116798488904
"581",496,0.0248380300954732
"582",667,0.0246400732748563
"583",432,0.0248084443008716
"584",1575,0.0246497977059689
"585",776,0.0244612718075816
"586",1155,0.0246758173815008
"587",1245,0.0244516571114461
"588",748,0.0245635947721855
"589",950,0.0245474830782627
"590",562,0.0246767678367502
"591",239,0.0249787695654609
"592",1223,0.0247408022015523
"593",1572,0.0246464473039939
"594",1259,0.0250255277580267
"595",189,0.0247664354120896
"596",305,0.0249739661999094
"597",240,0.0254434842221593
"598",1436,0.0256621089144377
"599",1581,0.0255971494742872
"600",1236,0.0255908973625507
"601",977,0.0256315692993681
"602",1347,0.0257497837151378
"603",557,0.0258232430030232
"604",1591,0.025758019177496
"605",1546,0.025979798546397
"606",883,0.0259513251557039
"607",1146,0.0261835560061649
"608",734,0.0259219813843241
"609",488,0.02619627350655
"610",840,0.0259008543773582
"611",161,0.0257743850851378
"612",330,0.0258211707115425
"613",608,0.0262167822699899
"614",1134,0.0259054402551415
"615",1149,0.0263287636980576
"616",223,0.0266509259413543
"617",1141,0.0268551888649789
"618",1092,0.0266021478686777
"619",1118,0.0266287297330021
"620",521,0.0265555135512432
"621",66,0.0270107421449279
"622",591,0.0262900673480672
"623",151,0.0266897797215022
"624",783,0.0271974132280373
"625",959,0.0264922984193297
"626",1135,0.0267926831854964
"627",997,0.0266487241811075
"628",1068,0.026479875872671
"629",1284,0.0267567902588379
"630",1372,0.0266871682287894
"631",725,0.0267066921032162
"632",801,0.0263671187749894
"633",226,0.0265431460703236
"634",425,0.0268324551656811
"635",1215,0.0267646496440387
"636",1312,0.0270661907244487
"637",503,0.0271234131383842
"638",1460,0.026703065183604
"639",1357,0.0270214759887591
"640",133,0.0269038576938386
"641",821,0.0267006490478661
"642",1530,0.027314592175362
"643",1095,0.0270341189300611
"644",1440,0.0272499484049403
"645",1576,0.0275906539473547
"646",1317,0.0273546268892325
"647",1535,0.0275772966047638
"648",646,0.0275781376508882
"649",1074,0.0275283738368974
"650",1110,0.0275226040139685
"651",1273,0.0273728985934405
"652",1537,0.0273640014131398
"653",905,0.0274907596344587
"654",30,0.0278662964247327
"655",508,0.0275311882853109
"656",57,0.02753704451193
"657",1266,0.027777389599492
"658",712,0.0279033297794278
"659",543,0.0280090150398612
"660",292,0.0281787426908912
"661",1103,0.0283706435779633
"662",1128,0.028483500795155
"663",379,0.0285989513738912
"664",1519,0.0287557338683218
"665",1451,0.0287496227956744
"666",1522,0.0287084732823659
"667",1253,0.0286801419346524
"668",408,0.0288855196804166
"669",351,0.029216710129029
"670",1238,0.0292568277666122
"671",49,0.029391893905909
"672",927,0.029529388913005
"673",1172,0.0294719649766477
"674",546,0.0293065867851177
"675",575,0.0295067635755743
"676",277,0.0294918293906684
"677",296,0.0299734557211701
"678",1411,0.0303642174232035
"679",1096,0.0298080897107487
"680",1124,0.0299331213375096
"681",983,0.0299188765801987
"682",48,0.0305999481328895
"683",1426,0.0300264256780428
"684",353,0.030003409150697
"685",1274,0.0301094460471631
"686",902,0.0301065989216841
"687",183,0.0308153940098997
"688",569,0.0307057692909695
"689",61,0.0304598824358284
"690",692,0.0302186518791098
"691",1315,0.0300278415364191
"692",941,0.0300407745722895
"693",435,0.0301230445283943
"694",1573,0.0302574710062689
"695",491,0.0305154619413057
"696",1413,0.0303439635414611
"697",273,0.0307921489085236
"698",1401,0.0306138277833227
"699",1158,0.0307959080959544
"700",418,0.0311024256373886
"701",884,0.0310330454005887
"702",890,0.0312887410265849
"703",872,0.0321824274951239
"704",1262,0.0314474764130885
"705",1210,0.0311856968694714
"706",1093,0.0318441920232078
"707",1416,0.0314281327469309
"708",1004,0.0313545959941448
"709",1237,0.0315478619677573
"710",286,0.0313211262933674
"711",973,0.031207230161464
"712",642,0.031356946564328
"713",1242,0.0316133422977305
"714",779,0.0324259748605776
"715",1014,0.0329893641864666
"716",78,0.0326438481900864
"717",1228,0.0336462935500212
"718",1492,0.0332954728207208
"719",1365,0.0330365396135232
"720",1580,0.0330638794277308
"721",1470,0.0334075541753942
"722",998,0.0337963547826248
"723",864,0.0335737444324269
"724",519,0.0336016203777499
"725",1021,0.0336360418773365
"726",765,0.0335271481979515
"727",15,0.0343554129299238
"728",584,0.0341101384412523
"729",177,0.034243102335478
"730",817,0.0339209616969356
"731",204,0.0341261166334195
"732",326,0.0342210781268295
"733",253,0.0341717473915703
"734",1191,0.0339720070336877
"735",127,0.0347567021563749
"736",701,0.0341086081575307
"737",1526,0.0349281069327243
"738",1311,0.0347823855204592
"739",1286,0.0349602282271367
"740",344,0.0347824079426086
"741",156,0.035365949475715
"742",1051,0.0356262678183071
"743",1208,0.0351378811978773
"744",1080,0.0361951744974947
"745",227,0.0350696093680455
"746",390,0.0357031394099385
"747",1512,0.0355390620148031
"748",335,0.0354862552476604
"749",314,0.035396813022585
"750",922,0.0353047335777197
"751",1264,0.0352788158477224
"752",406,0.0358808254641894
"753",381,0.0352429909774325
"754",1550,0.0360667055947546
"755",968,0.0367531564739598
"756",8,0.037211826555992
"757",722,0.0365809531555286
"758",235,0.036588663591571
"759",284,0.0362264202984655
"760",200,0.0362653350291068
"761",33,0.0364648871586462
"762",417,0.0364846161948165
"763",662,0.036126549933441
"764",1424,0.0354410463787916
"765",234,0.035834047264191
"766",195,0.0362532459908892
"767",171,0.0359793704838766
"768",1412,0.0367998123837576
"769",715,0.0369277429693939
"770",1516,0.0373782271892431
"771",639,0.036808921015384
"772",628,0.0370099427040518
"773",1528,0.0366731489908167
"774",695,0.0370125370615015
"775",383,0.0368739249071527
"776",1159,0.0366219062345745
"777",12,0.0371831738072671
"778",1335,0.0372389915554262
"779",545,0.0378511180544153
"780",1065,0.0381021874342712
"781",1075,0.0381894159850665
"782",164,0.0371298342728107
"783",194,0.0379912094553429
"784",410,0.0381781771464628
"785",792,0.0375395481684289
"786",275,0.037659568929359
"787",641,0.0379332756765702
"788",108,0.0383027522962147
"789",532,0.0384518485148684
"790",46,0.0389129241697017
"791",1349,0.0384557916143456
"792",700,0.0381072642143679
"793",376,0.0387829657040747
"794",38,0.038677812411237
"795",58,0.0384542809469044
"796",659,0.0389622900127201
"797",443,0.0382979655960014
"798",1048,0.0386730433406718
"799",1545,0.0387540388823427
"800",268,0.0386650952950102
"801",469,0.039045319430822
"802",520,0.0391747191859993
"803",826,0.0391055490467067
"804",517,0.0390203186982558
"805",828,0.0401177284561808
"806",880,0.0396273220384007
"807",473,0.0396415391391891
"808",999,0.0395091229414959
"809",1182,0.0398218613680334
"810",1270,0.0389524801172302
"811",459,0.0390464135211236
"812",586,0.0394450760898304
"813",219,0.0390424464096968
"814",1406,0.0392251720936141
"815",278,0.0395621354201853
"816",1047,0.0390873831688651
"817",512,0.039939183018238
"818",620,0.0400590398598939
"819",1441,0.0386207751137858
"820",498,0.0387294925636828
"821",196,0.0392503108753323
"822",471,0.0386508839848266
"823",431,0.0399819209297232
"824",150,0.0403089247599469
"825",290,0.0386956897148127
"826",1081,0.039181559429296
"827",1390,0.0391034275692786
"828",755,0.0409868071238714
"829",380,0.0404014845506916
"830",770,0.0408220316157101
"831",1503,0.0402863328719456
"832",1481,0.0401701094864686
"833",232,0.0397203678817724
"834",1556,0.0395227415179961
"835",1211,0.0404965090336176
"836",64,0.0407963379895839
"837",629,0.0413102343853732
"838",357,0.0409410359595342
"839",242,0.0413339032230146
"840",11,0.0427040155890574
"841",661,0.0411957568519547
"842",597,0.041307784012769
"843",966,0.044012094430151
"844",1203,0.0421263429783002
"845",378,0.0419643670812357
"846",530,0.0421098669816453
"847",706,0.0425811827966248
"848",479,0.0413762933246301
"849",703,0.0411433529635988
"850",533,0.0404390747812704
"851",655,0.0413972383883227
"852",972,0.0404262269213456
"853",808,0.041807657672643
"854",489,0.0426306411289445
"855",554,0.0425945641509738
"856",795,0.040077406888699
"857",1348,0.040465532567713
"858",1524,0.0416055972062015
"859",1162,0.040305200508641
"860",911,0.0407116536153991
"861",1415,0.0412869686857567
"862",753,0.0419864609029044
"863",1423,0.0422436097977649
"864",311,0.0415969056829824
"865",688,0.0420173734588126
"866",1414,0.0402537073345644
"867",1207,0.0420180952720947
"868",1509,0.0425492591050469
"869",1119,0.0411365068947631
"870",434,0.0425988148400758
"871",419,0.0415040989702928
"872",510,0.0426013163910987
"873",1112,0.0416989876059883
"874",1345,0.0427766360903264
"875",1006,0.0413946091586262
"876",786,0.0423350792978972
"877",389,0.0414397947143437
"878",85,0.0411627742484867
"879",299,0.0423617042877452
"880",589,0.0416573811280821
"881",186,0.0419958786112165
"882",1214,0.0421320685259396
"883",43,0.0445829287487359
"884",863,0.0443865445033967
"885",1410,0.0427331904842259
"886",454,0.0439287258775623
"887",350,0.0449456586682471
"888",612,0.0415288543865016
"889",1497,0.041828653466252
"890",895,0.0452568662591724
"891",720,0.0443747660721271
"892",207,0.044958980498061
"893",21,0.0467936429719627
"894",470,0.0472777068361243
"895",100,0.0475973871543079
"896",574,0.0476726042203331
"897",928,0.048960734279248
"898",1013,0.0500099163318679
"899",402,0.0513094346287609
"900",245,0.0521031825412821
"901",481,0.050252918573785
"902",716,0.0522206996444088
"903",243,0.0480435660477891
"904",230,0.0472456290326648
"905",1379,0.0521479241065373
"906",963,0.05035654542665
"907",1281,0.0519890105511445
"908",1147,0.0528014451514885
"909",1123,0.0552647882023188
"910",1061,0.0509063391401007
"911",749,0.052569262946392
"912",526,0.0575161472286302
"913",654,0.0559933201757905
"914",1567,0.0570327058691819
"915",686,0.0577444584841466
"916",1592,0.0507320075611166
"917",1104,0.054528918047821
"918",1555,0.0519374029440708
"919",282,0.0536539046818698
"920",59,0.0518779871071203
"921",1350,0.0600655208168636
"922",370,0.0556397809878871
"923",789,0.0549423216898165
"924",1174,0.0598073884004823
"925",185,0.0557611785543743
"926",674,0.0580691492386627
"927",358,0.0609644341355147
"928",316,0.0527300030252995
"929",203,0.0605964401193404
"930",93,0.0622699475961571
"931",555,0.0611491797625753
"932",1169,0.0594548569588008
"933",916,0.0590906268864339
"934",210,0.0594641080683758
"935",854,0.0656756130152087
"936",718,0.0517071637917499
"937",1536,0.061267119132451
"938",705,0.0685298197018548
"939",730,0.0641012095094723
"940",527,0.071174329617741
"941",1156,0.0699529352192603
"942",1305,0.0750747627986545
"943",865,0.0824368367654932
"944",937,0.073434552100528
"945",439,0.0818983805747587
"946",820,0.0706113456709327
"947",1448,0.0985392217615813
"948",601,0.101500719011285
"949",1076,0.104867992612432
"950",830,0.114240473792653
"951",736,0.120252203672817
"952",373,0.141998314536649
"953",138,0.0390934663067181
"954",949,0.577501238285589
